Plot_ID,Blue,Green,NIR,Red,RedEdge
1378,0.015919409692287,0.040045469999313,0.455097913742065,0.017587088048458,0.100159220397472
1379,0.014597437344491,0.038866829127073,0.474247068166733,0.01632172986865,0.104155778884888
1380,0.016799429431558,0.040423057973385,0.423982620239258,0.021067209541798,0.100445091724396
1381,0.016161093488336,0.042338104918599,0.479350030422211,0.017798580229282,0.108662974089384
1382,0.015395583584905,0.040405659005046,0.463589921593666,0.017582661472261,0.104107473045588
1383,0.015168719924986,0.038663312792778,0.444011598825455,0.018461188301444,0.100615091621876
1384,0.033158013597131,0.055475918576121,0.179776072502136,0.07222905009985,0.096615649759769
1385,0.048725977540016,0.084796313196421,0.238443188369274,0.101085469126701,0.146309196949005
1386,0.046499744057655,0.090426787734032,0.296505242586136,0.097617499530315,0.18074731528759
1401,0.060597445815802,0.118797741830349,0.316011250019073,0.118353746831417,0.211603373289108
1402,0.052667044103146,0.09098319709301,0.232536867260933,0.103854794055223,0.1490323767066
1403,0.040209371596575,0.066892519593239,0.187616497278214,0.084916852414608,0.110128991305828
1404,0.016259437426925,0.043483644723892,0.42760956287384,0.020716570317745,0.110027834773064
1405,0.017052127048373,0.044811077415943,0.446480095386505,0.020608795806766,0.112626902759075
1406,0.016453934833407,0.044212944805622,0.472514808177948,0.01874078810215,0.115518368780613
1407,0.017428587190807,0.044002525508404,0.47015754878521,0.019275699742138,0.110956139862537
1408,0.016227973625064,0.042857069522142,0.451612293720245,0.019138367846608,0.109058164060116
1409,0.013087147846818,0.04491389170289,0.474395185709,0.016681343317032,0.120369054377079
1410,0.015172240324318,0.042149282991886,0.455780610442162,0.017372733913362,0.109652437269688
1411,0.018320297822356,0.048129610717297,0.487645655870438,0.020512375980616,0.11908795684576
1412,0.015500029549003,0.045260984450579,0.497534468770027,0.01792489271611,0.119375735521317
1413,0.017507471144199,0.05282636731863,0.47992730140686,0.021127253770828,0.13054470717907
1414,0.018273964524269,0.047332048416138,0.488522529602051,0.020084485411644,0.11807145178318
1415,0.017770792357624,0.047632424160838,0.485299497842789,0.019841068424284,0.120512649416924
1416,0.018988710828125,0.046426741406322,0.463674053549767,0.021231651306152,0.114199060946703
1417,0.020480304025114,0.053650833666325,0.498858228325844,0.023352744989097,0.123439244925976
1418,0.022151196375489,0.062545955181122,0.447740584611893,0.028258742764592,0.15315192937851
1419,0.016112376004457,0.044942669570446,0.466516017913818,0.018926724791527,0.117741353809834
1420,0.017253652215004,0.042047824710608,0.45536096394062,0.019483705982566,0.106045678257942
1421,0.015939692035317,0.042568845674396,0.457128778100014,0.018995515070856,0.10885414108634
1422,0.015936452895403,0.048427984118462,0.507984220981598,0.018185811117291,0.126701593399048
1423,0.017584852874279,0.046529941260815,0.476840972900391,0.020207678899169,0.114447049796581
1424,0.017707584425807,0.047505553811789,0.464980572462082,0.020108560100198,0.12049588561058
1425,0.023891068994999,0.068364359438419,0.530957162380219,0.028367269784212,0.163202404975891
1426,0.016613142564893,0.04307877831161,0.469106778502464,0.018461058847606,0.111212432384491
1427,0.013484899885952,0.036569032818079,0.429297059774399,0.015893116593361,0.097970373928547
1428,0.01859778072685,0.044741531834006,0.470079675316811,0.020154980942607,0.111986819654703
1429,0.018884101882577,0.046586696058512,0.450723439455032,0.022180603817105,0.114684484899044
1430,0.016745671629906,0.046055063605309,0.470424205064774,0.018689649179578,0.116825923323631
1431,0.017776405438781,0.044533628970385,0.437199354171753,0.020632112398744,0.109233237802982
1432,0.017249643802643,0.045194961130619,0.482372164726257,0.018748160451651,0.115637190639973
1433,0.016542823985219,0.042133277282119,0.45469568669796,0.018589854240417,0.106232061982155
1434,0.015665063634515,0.044847996905446,0.4537643045187,0.018401259556413,0.113582890480757
1435,0.018158953636885,0.04665644839406,0.484942257404327,0.019956490024924,0.117558572441339
1436,0.023656783625484,0.062026061117649,0.511595666408539,0.027977235615253,0.146619781851768
1437,0.017388925887644,0.047121092677116,0.495618090033531,0.019563392736018,0.118614315986633
1438,0.014427801594138,0.040124025195837,0.431537121534348,0.017861310392618,0.102944657206535
1439,0.017174569889903,0.043471034616232,0.454283624887466,0.019769275560975,0.109360255300999
1440,0.01862152479589,0.044450171291828,0.460761666297913,0.021130384877324,0.111279688775539
1441,0.016518974676728,0.044178448617458,0.44813546538353,0.021352449432015,0.114075519144535
1442,0.057419247925282,0.097544297575951,0.248477622866631,0.123061202466488,0.165238581597805
1443,0.070218283683062,0.120313137769699,0.28069394826889,0.152877315878868,0.199752159416676
1444,0.057282973080873,0.096861220896244,0.240842148661613,0.124029897153378,0.160427242517471
1445,0.037728682160378,0.060868840664625,0.174196317791939,0.077555604279041,0.099552147090435
1446,0.016094169579446,0.04144174233079,0.405283421278,0.020413163118064,0.104009248316288
1447,0.018078051507473,0.044728763401508,0.434861540794373,0.020958779379725,0.110179528594017
1448,0.020134364254773,0.046123946085572,0.428347408771515,0.023109881207347,0.11061779037118
1449,0.018447414971888,0.046426286920905,0.410778641700745,0.022715851664543,0.111612360924482
