Plot_ID,Blue,Green,NIR,Red,RedEdge
1101,0.025021893903613,0.068828631192446,0.289066955447197,0.069010268896818,0.153429843485355
1102,0.023936377838254,0.071961272507906,0.320666953921318,0.06189220957458,0.167059876024723
1103,0.031164009124041,0.079832721501589,0.313340857625008,0.075282450765371,0.175131060183048
1104,0.031082294881344,0.080003306269646,0.298270672559738,0.07448498159647,0.170523792505264
1105,0.027002492919564,0.076708488166332,0.317959785461426,0.063978470861912,0.173071026802063
1106,0.031794996932149,0.08260278403759,0.30776172876358,0.077381286770105,0.179451666772366
1107,0.02767909411341,0.075355350971222,0.318016678094864,0.062769081443548,0.169776640832424
1108,0.031526081264019,0.078476585447788,0.303259968757629,0.07363698631525,0.169770732522011
1109,0.02917836792767,0.073812924325466,0.281158179044724,0.071615777909756,0.158715143799782
1110,0.031402088701725,0.078043423593044,0.292268484830856,0.081614412367344,0.167038157582283
1111,0.02997222635895,0.074900392442942,0.294177308678627,0.06747518107295,0.159500971436501
1112,0.027564476244152,0.072017632424831,0.291476458311081,0.062281832098961,0.158022820949554
1201,0.02255988959223,0.063832718878984,0.287664279341698,0.067149344831705,0.158261530101299
1202,0.033025175333023,0.095805898308754,0.368404984474182,0.082100108265877,0.210131704807281
1203,0.029973008669913,0.085356444120407,0.349760890007019,0.069947060197592,0.192828916013241
1204,0.030505895614624,0.083106152713299,0.335816949605942,0.073252014815807,0.184481412172318
1205,0.022895658388734,0.063638418912888,0.283914834260941,0.069407217204571,0.15734238922596
1206,0.030825525522232,0.08369953930378,0.346372008323669,0.071184709668159,0.188047513365746
1207,0.029090315103531,0.080481879413128,0.346762955188751,0.066938102245331,0.186153471469879
1208,0.025921960361302,0.077504172921181,0.330674305558205,0.063980378210545,0.180062100291252
1209,0.026206524111331,0.076941333711147,0.331050783395767,0.071598004549742,0.183410175144672
1210,0.026168873533607,0.076948620378971,0.353606730699539,0.060243625193834,0.18354819715023
1211,0.02737595513463,0.082335382699966,0.352646350860596,0.071767173707485,0.194729074835777
1212,0.025290563702583,0.07285201177001,0.328989714384079,0.061314318329096,0.174548991024494
1301,0.019616767764091,0.06043529137969,0.324807941913605,0.054904997348785,0.156335964798927
1302,0.019463256932795,0.059703838080168,0.324688002467155,0.056744873523712,0.157183669507504
1303,0.024199126288295,0.072916984558105,0.362194612622261,0.054536176845431,0.170924305915833
1304,0.029087036848068,0.08002558350563,0.372927129268646,0.064991928637028,0.18701745569706
1305,0.022674651816487,0.065553784370422,0.35568305850029,0.047347970306873,0.158235609531403
1306,0.029439279809594,0.08329788595438,0.404295027256012,0.062228674069047,0.194054715335369
1307,0.026497615501285,0.073218509554863,0.387615233659744,0.051606722176075,0.173625357449055
