Plot_ID,Blue,Green,Red,RedEdge,NIR
1378,0.015212208963931,0.034871809184551,0.01443475484848,0.093331806361675,0.40641325712204
1379,0.012829115614295,0.032501183450222,0.012611497659236,0.092572666704655,0.400804296135902
1380,0.013087866362184,0.027842752635479,0.013420389965177,0.073757600039244,0.342860072851181
1381,0.014788107946515,0.034739278256893,0.014173404313624,0.097682386636734,0.413466602563858
1382,0.01381318224594,0.031999075785279,0.013507382012904,0.087872516363859,0.387233704328537
1383,0.013607313856483,0.03173353523016,0.014034315478057,0.086815554648638,0.39767786860466
1384,0.013735695742071,0.031236277893186,0.013982260599732,0.085490368306637,0.394568771123886
1385,0.016019649803638,0.034045297652483,0.015704469755292,0.088386029005051,0.404482126235962
1386,0.015164473094046,0.03484770655632,0.014488602988422,0.091513805091381,0.415052592754364
1401,0.013382740318775,0.031805252656341,0.014146684203297,0.088485389947891,0.374641984701157
1402,0.013957088347524,0.033006209880114,0.014759864192456,0.088989414274693,0.362907081842422
1403,0.0152662335895,0.038520369678736,0.015905292704701,0.1056914255023,0.407181635499001
1404,0.013983076438308,0.031961666420102,0.014915738720447,0.086314149200916,0.355693906545639
1405,0.012536258436739,0.029072942212224,0.013853701762855,0.079731203615665,0.34246626496315
1406,0.017388662323356,0.040390908718109,0.018258709460497,0.10624572634697,0.409642413258553
1407,0.014346734620631,0.034672137349844,0.014839552342892,0.098086334764957,0.407181918621063
1408,0.016413224861026,0.037769213318825,0.016651384532452,0.103250414133072,0.412490040063858
1409,0.015390059910715,0.035861881449819,0.016005807556212,0.100720431655645,0.424623161554337
1410,0.009863334242254,0.030020788311958,0.010729112196714,0.089780107140541,0.366482302546501
1411,0.012175187002867,0.030154182575643,0.012261311057955,0.088100027292967,0.377439081668854
1412,0.01242516702041,0.030022915452719,0.012801270931959,0.084604319185019,0.360587760806084
1413,0.011187101714313,0.031290229409933,0.011630658060312,0.091667316854,0.367359459400177
1414,0.011926619336009,0.029635186307132,0.011799182277173,0.080893661826849,0.332855775952339
1415,0.01210124604404,0.029433477669954,0.012076796963811,0.078049581497908,0.310321018099785
1416,0.013214033097029,0.029669895768166,0.013388998806477,0.079748019576073,0.325794130563736
1417,0.012645612005144,0.028409762308002,0.012887785211205,0.075168561190367,0.304899901151657
1418,0.01573153398931,0.035922858864069,0.015204173512757,0.095486715435982,0.394205063581467
1419,0.012135593220592,0.031210009008646,0.012627279851586,0.09078336134553,0.355804979801178
1420,0.012227885425091,0.028592631220818,0.012036033906043,0.082020781934261,0.353248417377472
1421,0.012013304512948,0.027841534465551,0.012371516786516,0.077548697590828,0.332301914691925
1422,0.01253235898912,0.033049065619707,0.012571659870446,0.094361133873463,0.397750824689865
1423,0.014516102615744,0.035930898040533,0.014827917329967,0.0961640663445,0.407097041606903
1424,0.012943961657584,0.03158438205719,0.012933052144945,0.091883316636086,0.404859572649002
1425,0.010347823146731,0.024692163802683,0.010283472482115,0.068786665797234,0.302960410714149
1426,0.013346374034882,0.032492984086275,0.013474205508828,0.089730329811573,0.390378415584564
1427,0.009686327073723,0.024714727886021,0.01013671560213,0.075141094624996,0.352590635418892
1428,0.008676806464791,0.020225514657795,0.009004839230329,0.056478168815374,0.270008519291878
1429,0.012143263593316,0.027760434895754,0.012768961489201,0.078092075884342,0.351485043764114
1430,0.010282261762768,0.02470532245934,0.010578463319689,0.069180626422167,0.309553295373917
1431,0.010044298134744,0.023138190619648,0.010332900099456,0.068409256637096,0.318988755345345
1432,0.011507784947753,0.029470382258296,0.011474632658064,0.086492247879505,0.390406474471092
1433,0.013166210148484,0.031815094873309,0.01324966782704,0.090335607528687,0.410910457372665
1434,0.013857328332961,0.035140965133905,0.014067961834371,0.094535075128078,0.391421556472778
1435,0.012990206014365,0.033108336851001,0.013169373851269,0.09190346300602,0.400341764092445
1436,0.013126356527209,0.033293064683676,0.013553305529058,0.093061693012714,0.403929054737091
1437,0.01661329343915,0.041061051189899,0.016774273477495,0.108144726604223,0.436385706067085
1438,0.013684197794646,0.03464799374342,0.01437018532306,0.092460446059704,0.380179226398468
1439,0.013589351437986,0.033509407192469,0.013506853021681,0.091245621442795,0.393116861581802
1440,0.013194059953094,0.029710533097386,0.012684880755842,0.080754399299622,0.370052486658096
1441,0.013782697264105,0.032528474926949,0.014374474994838,0.089098691940308,0.397307768464088
1442,0.013552450574934,0.031496040523052,0.014217665418983,0.086766123771667,0.380909353494644
1443,0.012346857227385,0.02785334829241,0.012700658291578,0.078760623931885,0.36078929901123
1444,0.013302841223776,0.029776317998767,0.014157390221953,0.082742892205715,0.360888689756393
1445,0.014047122560441,0.030224241316319,0.014300354756415,0.084030047059059,0.368385806679726
1446,0.012165629304945,0.02722904458642,0.012497808784246,0.076057970523834,0.342277199029922
1447,0.010726526379585,0.024523999541998,0.011075338348746,0.069389089941978,0.315485954284668
1448,0.014074784237891,0.028676042333245,0.014502994716167,0.076388414949179,0.340236380696297
1449,0.014135433360934,0.030904199928045,0.014198394492269,0.084225550293922,0.359409421682358
1450,0.012829791288823,0.027055910788476,0.012471338268369,0.074417654424906,0.327855333685875
1451,0.011814488098025,0.02579952776432,0.011360941454768,0.075870115309954,0.357477113604546
1452,0.010810328647494,0.022728715091944,0.010469227097929,0.068402953445911,0.334612458944321
1453,0.011859047226608,0.024970843456686,0.011804096866399,0.072455823421478,0.345998004078865
1454,0.011931667104363,0.027468845248222,0.012182367965579,0.07643274217844,0.344025820493698
1455,0.01155049726367,0.025445785373449,0.012287095189095,0.070891812443733,0.318427294492722
1456,0.010999988764524,0.024903686717153,0.010935276281089,0.071635317057371,0.333211526274681
1457,0.012008634395897,0.027291586622596,0.011988095473498,0.076640751212835,0.335921362042427
1458,0.010141263715923,0.023318976163864,0.010223616845906,0.068668406456709,0.327603071928024
1459,0.014039821922779,0.030792865902185,0.013720959424973,0.085147403180599,0.379147499799728
1460,0.013191780541092,0.031527763232589,0.013111536391079,0.088000115007162,0.368073970079422
1461,0.012610360980034,0.02879592962563,0.012588232755661,0.081266179680824,0.373991131782532
1462,0.014279891736805,0.032499130815268,0.014240558259189,0.086836919188499,0.370568364858627
1463,0.011807069182396,0.031485505402088,0.012322458904237,0.085971318185329,0.36007621884346
1464,0.012333790771663,0.029396027326584,0.012645254842937,0.082476556301117,0.36490073800087
1465,0.014097337145358,0.031147500500083,0.014133037533611,0.08353117108345,0.360648512840271
1478,0.013340235687792,0.030557100661099,0.013193070422858,0.079340875148773,0.352493032813072
1479,0.012731238268316,0.032818876206875,0.012897086795419,0.089831285178661,0.39990146458149
1480,0.012333381455392,0.029427462257445,0.012045291718096,0.080611567944288,0.376828283071518
1481,0.012708447873592,0.031846776604652,0.012910590041429,0.090532921254635,0.407932221889496
1482,0.011564665473998,0.026967033743858,0.011569196358323,0.075873658061028,0.367169231176376
1483,0.013163961935788,0.031102099455893,0.013733618892729,0.08396990224719,0.391352444887161
1484,0.011685234960169,0.033667780458927,0.012304981704801,0.091498903930187,0.400678545236588
1485,0.014807818457484,0.033514875918627,0.014389750547707,0.086716093122959,0.397319883108139
1486,0.013793188147247,0.031838908791542,0.013615723699331,0.082496754825115,0.388789653778076
1466,0.014230013824999,0.030581144616008,0.013899158686399,0.082077853381634,0.362411767244339
1467,0.011430525220931,0.032189384102821,0.012254393659532,0.091411836445332,0.382111966609955
1468,0.012503732927144,0.029571790248156,0.012520794756711,0.083458438515663,0.379262298345566
1469,0.01404659403488,0.030690243467689,0.014470603317022,0.083549242466688,0.375922292470932
1470,0.014566293451935,0.031995309516788,0.013742133043706,0.084616936743259,0.373180761933327
1471,0.015463310293853,0.037818346172571,0.014758600853384,0.100015886127949,0.408576518297195
1472,0.014447679277509,0.037514612078667,0.014081515371799,0.101033061742783,0.398419037461281
1473,0.011146802455187,0.028775490820408,0.011431347578764,0.081010639667511,0.369472056627274
1474,0.011959409341216,0.028514062985778,0.01197166275233,0.079179033637047,0.370594054460526
1475,0.014134800061584,0.037790156900883,0.014041129499674,0.103347063064575,0.428435057401657
1476,0.014119111932814,0.028137378394604,0.013870574533939,0.078724443912506,0.368024259805679
1477,0.015629259869456,0.032711643725634,0.015430869534612,0.088796012103558,0.399298667907715
1501,0.015586744062603,0.034766837954521,0.016220768913627,0.093797273933887,0.417623788118362
1502,0.014308048877865,0.038731290027499,0.015742462128401,0.106130592525005,0.436027601361275
1503,0.017332011833787,0.034302974119782,0.017763299867511,0.090090468525887,0.404316261410713
1504,0.016271779313684,0.033642776310444,0.016270995140076,0.089213237166405,0.403721123933792
1505,0.013871505390853,0.030653959140182,0.014733646064997,0.080355379730463,0.336319610476494
1506,0.014813857153058,0.032945949584246,0.015615040436387,0.089544117450714,0.411886006593704
1507,0.013051259331405,0.031058195978403,0.013516705483198,0.086708672344685,0.38237002491951
1508,0.016688566654921,0.034520773217082,0.016667633317411,0.091384332627058,0.420431554317474
1509,0.015409340150654,0.032266564667225,0.015586544759572,0.087134651839733,0.376795649528503
1510,0.013285769149661,0.031092455610633,0.013594280928373,0.085019893944263,0.359698861837387
1511,0.013302178122103,0.032693434506655,0.013681435026228,0.086953185498714,0.347890973091125
1512,0.013664120808244,0.030667371116579,0.014304845128208,0.083569478243589,0.367842748761177
1513,0.011804449371994,0.026489395648241,0.012101106345654,0.071914624422789,0.31780643761158
1514,0.01124083250761,0.027164521627128,0.011981224175543,0.076443932950497,0.32124824821949
1515,0.012348625343293,0.026957838796079,0.012905808631331,0.072746824473143,0.280945405364037
1516,0.012335781939328,0.026745564304292,0.012667696923018,0.073498602956533,0.325280964374542
1517,0.010789367370307,0.02394986897707,0.011284741107374,0.067573715001345,0.298000752925873
1518,0.013034358620644,0.02779720723629,0.013662074692547,0.074520014226437,0.32422924041748
1519,0.011767176911235,0.027825510129333,0.012702375184745,0.077335223555565,0.338198229670525
