Plot_ID,Blue,Green,NIR,Red,RedEdge
1101,0.034281339496374,0.097473826259375,0.648496896028519,0.049302410334349,0.209345288574696
1102,0.037744533270597,0.102931417524815,0.5740105509758,0.058057881891727,0.204255729913712
1103,0.032564993947744,0.106970191001892,0.787919104099274,0.039555042982101,0.23605041205883
1104,0.030253143981099,0.095037125051022,0.706618368625641,0.038932450115681,0.203288480639458
1105,0.030783652327955,0.09397916123271,0.671654522418976,0.040583519265056,0.189964525401592
1106,0.033336501568556,0.10413808375597,0.685392141342163,0.044743029400706,0.209487579762936
1107,0.033643020316958,0.111240781843662,0.783661901950836,0.04432881437242,0.229833453893661
1108,0.02698628231883,0.0866883918643,0.636972904205322,0.037331584841013,0.174906760454178
1109,0.02878487482667,0.097215533256531,0.780383199453354,0.033871168270707,0.207870408892632
1110,0.028274795040488,0.097915712743998,0.782180786132813,0.034216351807117,0.207502022385597
1111,0.030071157962084,0.107440888881683,0.835761845111847,0.035759374499321,0.233867138624191
1112,0.031265940517187,0.098851062357426,0.806877851486206,0.036430019885302,0.219413846731186
1113,0.024499289691448,0.084824107587337,0.712335288524628,0.029999513179064,0.191721022129059
1114,0.027874196879566,0.083324041217566,0.678936123847961,0.035569254308939,0.185759611427784
1115,0.025809622369707,0.08593862876296,0.702037543058395,0.030966091901064,0.191654458642006
1116,0.028768680989742,0.097785636782646,0.772659420967102,0.034932177513838,0.217609956860542
1117,0.024713606573641,0.078253593295813,0.686034142971039,0.030380791053176,0.17758833616972
1118,0.030394343659282,0.099697574973106,0.752348482608795,0.037513427436352,0.218893587589264
1119,0.028694294393063,0.097496815025806,0.714561402797699,0.037286147475243,0.21388266980648
1120,0.025174249894917,0.087590061128139,0.725738435983658,0.031026151962578,0.199702635407448
1121,0.027060159482062,0.086740612983704,0.700577706098557,0.032931577414274,0.191111318767071
1122,0.031776061281562,0.097566772252321,0.642235070466995,0.043878128752112,0.211599409580231
1123,0.031124756671488,0.100346211344004,0.80235356092453,0.037524301558733,0.230241976678371
1124,0.030959907919168,0.097668033093214,0.737703800201416,0.038360897451639,0.220634609460831
1125,0.029723381623626,0.092903278768063,0.676934391260147,0.038994064554572,0.203533217310905
1126,0.029080580919981,0.087596900761127,0.666058003902435,0.038797406479716,0.197992980480194
1127,0.02885952219367,0.089323930442333,0.685866385698318,0.037783330306411,0.203167945146561
1128,0.032266318798065,0.095077581703663,0.672216534614563,0.042359374463558,0.211929619312286
1129,0.027661062777042,0.087291941046715,0.747303873300552,0.034573785960674,0.204968951642513
1130,0.02965362649411,0.091399129480124,0.669177263975143,0.040377784520388,0.205402009189129
1131,0.030937289819121,0.102248340845108,0.740099549293518,0.038703553378582,0.226723432540894
1132,0.034685250371695,0.106989420950413,0.705628752708435,0.044965889304876,0.225103914737701
1133,0.030364194884896,0.100102685391903,0.727331757545471,0.037210389971733,0.216224983334541
1134,0.032629039138556,0.107659891247749,0.777374625205994,0.038797035813332,0.225269302725792
1135,0.026082597672939,0.09277355670929,0.729718029499054,0.03191451728344,0.203383147716522
1136,0.026036666706204,0.095417901873589,0.705026924610138,0.033009871840477,0.207472711801529
1137,0.026246059685946,0.098996713757515,0.802461922168732,0.03066966868937,0.220228150486946
1138,0.033681239932775,0.113976947963238,0.756531000137329,0.039546377956867,0.233452901244164
1139,0.034229315817356,0.101241383701563,0.735096752643585,0.042103238403797,0.210623919963837
1140,0.025415861047804,0.090620659291744,0.742787092924118,0.030530074611306,0.213891834020615
1141,0.030500836670399,0.093318708240986,0.721462309360504,0.038681756705046,0.214355155825615
1142,0.035289533436298,0.110820449888706,0.853758871555328,0.040298573672771,0.256125211715698
1143,0.029274703934789,0.090071372687817,0.789335370063782,0.035767570137978,0.223866350948811
1144,0.030885968357325,0.090134095400572,0.806501418352127,0.036495059728622,0.230866611003876
1145,0.02886289358139,0.097049187868834,0.840007543563843,0.035125788301229,0.246504321694374
1146,0.036487871780992,0.1036959849298,0.802521020174026,0.043684128671885,0.2558783441782
1147,0.035854103043675,0.106099803000689,0.901210248470306,0.041166715323925,0.261226087808609
1148,0.028941530734301,0.081421948969364,0.737722277641296,0.035366140305996,0.215032264590263
1149,0.031332325190306,0.087980132550001,0.749453872442245,0.038761474192142,0.221651531755924
1150,0.031875006854534,0.099169909954071,0.7741978764534,0.039352729916573,0.243396773934364
1151,0.033341307193041,0.097043976187706,0.717390716075897,0.04359770193696,0.228629365563393
1152,0.03193486854434,0.087851800024509,0.669918835163116,0.043736204504967,0.218831717967987
1153,0.0348148830235,0.091276906430721,0.60657411813736,0.054715778678656,0.218117445707321
1154,0.037789959460497,0.108742989599705,0.679315686225891,0.053551856428385,0.245668113231659
1155,0.038875941187143,0.098770186305046,0.600503265857697,0.057905927300453,0.223620966076851
1156,0.029448684304953,0.083548814058304,0.729383170604706,0.037762120366096,0.214212834835052
1157,0.0361363645643,0.10117656737566,0.663449913263321,0.048469873145223,0.226739823818207
1158,0.03790694847703,0.106840837746859,0.755272597074509,0.045977836474776,0.239631973206997
1159,0.038257462903857,0.10702483355999,0.746748715639114,0.047997836023569,0.237726956605911
1160,0.033583141863346,0.09706000238657,0.70637708902359,0.043134998530149,0.229321449995041
1161,0.032993836328387,0.097987540066242,0.709115743637085,0.041883636265993,0.227789364755154
1162,0.036901157349348,0.104278385639191,0.762863218784332,0.044820077717304,0.240564361214638
1163,0.032797316089272,0.095279075205326,0.697394102811813,0.042814632877707,0.228057041764259
1164,0.032565031200647,0.092498943209648,0.686234712600708,0.041175328195095,0.222756192088127
1165,0.042939340695739,0.118925772607327,0.824506133794785,0.050745090469718,0.256991788744926
1166,0.031626455485821,0.095874778926373,0.708937048912048,0.041880287230015,0.227272942662239
1201,0.031986374408007,0.10337421298027,0.747998178005219,0.042980313301086,0.207412958145142
1202,0.02893347851932,0.091554343700409,0.734639048576355,0.034980110824108,0.188354060053825
1203,0.031154287979007,0.107154753059149,0.851965963840485,0.037739032879472,0.227998964488506
1204,0.031620416790247,0.097558297216892,0.74276140332222,0.038539817556739,0.201376274228096
1205,0.030694426968694,0.096402361989021,0.710385739803314,0.041086506098509,0.195318132638931
1206,0.032634392380714,0.095968294888735,0.673961937427521,0.045465767383575,0.191027440130711
1207,0.036682236939669,0.125500410795212,0.937952041625977,0.043840199708939,0.261987745761871
1208,0.029383277520537,0.093068949878216,0.730197370052338,0.037244990468025,0.198604464530945
1209,0.026390606537461,0.087227329611778,0.79712051153183,0.031912771984935,0.199688084423542
1210,0.023861924186349,0.077720068395138,0.779374480247498,0.0288708768785,0.190078988671303
1211,0.026987184770405,0.078566361218691,0.704660207033157,0.033677197992802,0.186785720288754
1212,0.028647465631366,0.083173625171185,0.698379695415497,0.039669547230005,0.194734498858452
1213,0.027048010379076,0.077092245221138,0.756433010101318,0.032022472470999,0.193464085459709
1214,0.030355358496308,0.079529412090778,0.749275028705597,0.037743493914604,0.196664869785309
1215,0.029897032305598,0.079815901815891,0.776399791240692,0.034928932785988,0.199631124734879
1216,0.027767742052674,0.076785936951637,0.685101807117462,0.036632124334574,0.186565786600113
1217,0.03123589232564,0.088010523468256,0.783667206764221,0.036964839324355,0.216833777725697
1218,0.029017861001194,0.085207648575306,0.761010885238647,0.035542542114854,0.208372093737125
1219,0.030898939818144,0.095480531454086,0.886786341667175,0.035502649843693,0.236921951174736
1220,0.025701413862407,0.077630359679461,0.74531626701355,0.030678989365697,0.191284880042076
1221,0.024554440751672,0.076543353497982,0.749118328094482,0.028780750930309,0.189180091023445
1222,0.028437152504921,0.089290097355843,0.787029623985291,0.033653013408184,0.210527539253235
1223,0.028694494627416,0.083376727998257,0.702357172966003,0.036827968433499,0.194163829088211
1224,0.026018060743809,0.08075862377882,0.729101598262787,0.032111328095198,0.190768033266068
1225,0.02693928219378,0.092091493308544,0.84573757648468,0.030486168339849,0.222532704472542
1226,0.020843392238021,0.071191370487213,0.738601386547089,0.024866053834558,0.177842736244202
1227,0.031447172164917,0.094956934452057,0.845848441123962,0.036553498357534,0.227373287081718
1228,0.022996004670858,0.07293114811182,0.698516011238098,0.028622502461076,0.177332654595375
1229,0.023087293840945,0.080354683101177,0.756670773029327,0.027530156075954,0.192236214876175
1230,0.024336684495211,0.075415141880512,0.682970315217972,0.030136529356241,0.171677149832249
1231,0.022822118364275,0.079920243471861,0.722478240728378,0.027113814838231,0.181992709636688
1232,0.025936683639884,0.090641684830189,0.760069906711578,0.030693631619215,0.202767267823219
1233,0.024154230952263,0.085323601961136,0.73612767457962,0.02842278778553,0.192475616931915
1234,0.03001565951854,0.101651273667812,0.813070714473724,0.033708533272147,0.224182613193989
1235,0.030140331946313,0.115415446460247,0.887531191110611,0.034460874274373,0.251386404037476
1236,0.031489282846451,0.104347914457321,0.883016228675842,0.034809753298759,0.237845554947853
1237,0.022859066724777,0.087097447365522,0.825729608535767,0.025607762858272,0.208452686667442
1238,0.025453459471464,0.092480346560478,0.826936781406403,0.028972906991839,0.217717289924622
1239,0.028920520097017,0.098816096782684,0.797235727310181,0.034816175699234,0.220535680651665
1240,0.026369595900178,0.092227164655924,0.808651000261307,0.030363706871867,0.213152319192886
1241,0.029338329099119,0.096142362803221,0.82731506228447,0.033847417682409,0.219924703240395
1242,0.028103288263083,0.096037976443768,0.760407984256744,0.034799970686436,0.217983826994896
1243,0.0270617865026,0.094691574573517,0.833158075809479,0.030153384432197,0.223470330238342
1244,0.029707726091146,0.100060231983662,0.857869625091553,0.033267442137003,0.234075799584389
1245,0.035157723352313,0.118211306631565,0.905230969190598,0.040202816948295,0.271424010396004
1246,0.028074730187654,0.084782008081675,0.709668695926666,0.036602526903152,0.20878878980875
1247,0.029540030285716,0.090377997606993,0.81465271115303,0.034396013244987,0.233964785933495
1248,0.032830607146025,0.096999421715736,0.857817649841309,0.037380145862699,0.252267926931381
1249,0.027792310342193,0.077446334064007,0.790016829967499,0.031833577901125,0.218104258179665
1250,0.02507902123034,0.076720602810383,0.849278450012207,0.0288728736341,0.223595805466175
1251,0.034201562404633,0.092757061123848,0.895452380180359,0.039193898439407,0.254916310310364
1252,0.037178782746196,0.10908355563879,0.952360659837723,0.041698271408677,0.27802811563015
1253,0.039398834109306,0.114048562943935,0.932096183300018,0.045718476176262,0.279532998800278
1254,0.026128739118576,0.082684569060802,0.761369705200195,0.031729392707348,0.219902276992798
1255,0.028594519011676,0.089075703173876,0.733472883701324,0.036595111712813,0.222409144043922
1256,0.033016607165337,0.096622630953789,0.780804336071014,0.039920300245285,0.231647849082947
1257,0.0292231682688,0.101229671388865,0.730279177427292,0.039883172139525,0.237410701811314
1258,0.036738034337759,0.11885017901659,0.890670597553253,0.043150935322046,0.276150524616241
1259,0.033921994268894,0.100343585014343,0.770241022109985,0.043931268155575,0.235257044434547
1260,0.036080155521631,0.109241388738155,0.729829370975494,0.049032732844353,0.249338880181313
1261,0.035278737545013,0.098445042967796,0.70686411857605,0.050664596259594,0.230779632925987
1262,0.032853119075298,0.106103397905827,0.743949115276337,0.042473973706365,0.250150442123413
1263,0.034575719386339,0.098229333758354,0.669126212596893,0.049427095800638,0.225801005959511
