Plot_ID,Blue,Green,Red,RedEdge,NIR
101,0.021391853690147,0.061993524432182,0.03193024545908,0.12122006714344,0.486370295286179
102,0.017234299331903,0.046884570270777,0.023392966017127,0.093062773346901,0.44429874420166
103,0.01945897936821,0.051337830722332,0.027147265151143,0.098603300750256,0.457766979932785
104,0.018755219876766,0.05719138123095,0.032057523727417,0.111987732350826,0.423081576824188
105,0.032718855887651,0.085987664759159,0.04148830473423,0.156987324357033,0.557524085044861
106,0.018064819276333,0.046402160078287,0.023968004621565,0.090700216591358,0.441164582967758
107,0.018572302535176,0.047752941027284,0.023583134636283,0.092288233339787,0.46108366549015
108,0.016961278393865,0.046646017581224,0.025071149691939,0.092848069965839,0.430474847555161
109,0.016558956354856,0.046337470412254,0.02119695302099,0.091240134090185,0.485491186380386
110,0.017413415946066,0.047268755733967,0.02205169852823,0.091649670153856,0.466683313250542
111,0.017895365133882,0.046666745096445,0.021821329370141,0.088782474398613,0.474957138299942
112,0.020052594132721,0.053411535918713,0.024605541490018,0.099544245749712,0.480687826871872
113,0.01802016235888,0.049031235277653,0.023073511198163,0.094099320471287,0.479826241731644
114,0.017745917662978,0.05378532409668,0.025381620042026,0.10953551530838,0.474207550287247
115,0.019448718056083,0.055289436131716,0.027793826535344,0.105633601546288,0.401619255542755
116,0.018146583810449,0.048487570136786,0.024745489470661,0.095725316554308,0.462399527430534
117,0.01821219548583,0.051160283386707,0.026422707363963,0.100202098488808,0.436837822198868
118,0.018479879945517,0.05730234272778,0.028593055903912,0.113118473440409,0.479696571826935
119,0.022219933569431,0.06483405828476,0.037343628704548,0.124780930578709,0.430976063013077
120,0.018129136413336,0.058693911880255,0.029421957209706,0.11585907638073,0.448364347219467
121,0.02000876981765,0.058233227580786,0.030364185571671,0.113591536879539,0.454954564571381
122,0.018680254928768,0.056453417986631,0.030860794708133,0.112130809575319,0.438417986035347
123,0.01897638477385,0.050255741924047,0.028963349759579,0.09839940816164,0.420222640037537
124,0.018988013267517,0.061583388596773,0.035010557621717,0.123548083007336,0.400548338890076
125,0.020439334213734,0.061186477541924,0.032721772789955,0.121230356395245,0.428672820329666
126,0.018826808780432,0.055557984858751,0.034004393965006,0.110898695886135,0.393162280321121
127,0.020994877442718,0.059764534235001,0.031694382429123,0.114974036812782,0.437351226806641
128,0.025038581341505,0.08435907959938,0.041822917759418,0.166803389787674,0.519335269927979
129,0.021553365513682,0.055998791009188,0.032015293836594,0.107629731297493,0.431022137403488
130,0.01930970326066,0.054100573062897,0.035088699311018,0.104205742478371,0.348373711109161
131,0.018012119457126,0.046235427260399,0.026011530309916,0.089384205639362,0.419624805450439
132,0.02235408872366,0.077050969004631,0.034483773633838,0.155206926167011,0.563047736883163
133,0.017751147970557,0.052239835262299,0.024016601964831,0.1056237667799,0.534854650497437
134,0.018102852627635,0.049259278923273,0.023027124814689,0.095333483070135,0.468311637639999
135,0.016977457329631,0.043375354260206,0.020905766636133,0.084581144154072,0.466891914606094
136,0.017387928441167,0.050508189946413,0.02410358376801,0.102384328842163,0.522007763385773
137,0.031748283654451,0.090136352926493,0.041776809841394,0.16751641780138,0.607073843479156
138,0.020997706800699,0.053451336920261,0.025283170863986,0.099508635699749,0.487427979707718
139,0.018238704651594,0.050966590642929,0.023480763658881,0.097187504172325,0.475235611200333
140,0.016572209075093,0.049303907901049,0.021739300340414,0.097945854067802,0.503592073917389
141,0.01556351641193,0.045715391635895,0.021384790539742,0.090507086366415,0.452725142240524
142,0.016797902993858,0.048892293125391,0.025335469283164,0.094805594533682,0.41249905526638
143,0.018950985744596,0.055039189755917,0.026488004252315,0.1055768430233,0.452350676059723
144,0.020516721531749,0.066100031137466,0.034735973924398,0.130123093724251,0.423242509365082
145,0.023334570229053,0.061700006946921,0.03576092608273,0.116572245955467,0.430848926305771
146,0.018772387877107,0.048468703404069,0.029535395093262,0.092505127191544,0.384197041392326
147,0.020091636106372,0.056852795183659,0.034219179302454,0.109546549618244,0.395975679159164
148,0.019720185548067,0.056422717869282,0.030921280384064,0.10993218421936,0.408114105463028
149,0.019231590442359,0.054594894871116,0.029292564839125,0.107294078916311,0.41748633980751
150,0.019569747149944,0.062117964029312,0.033815436065197,0.121705375611782,0.436137229204178
151,0.016736377030611,0.050519432872534,0.023116495460272,0.102314274758101,0.450402960181236
152,0.017976149916649,0.055348582565784,0.028259174898267,0.110255338251591,0.447561860084534
153,0.01834325492382,0.051533911377192,0.026795420795679,0.100025914609432,0.455800920724869
154,0.018891183659434,0.052920926362276,0.027412971481681,0.102025538682938,0.427635431289673
155,0.019390060566366,0.050539873540401,0.027885179966688,0.096452128142118,0.434246331453323
156,0.017519844695926,0.054924601688981,0.026961009018123,0.109462287276983,0.478351444005966
157,0.016851126216352,0.049179133027792,0.023996085859835,0.09617418423295,0.45151224732399
158,0.018664862960577,0.053300447762012,0.026315843686461,0.103537932038307,0.460839450359344
159,0.016960082575679,0.059946727007627,0.028001759201288,0.121753722429276,0.457423120737076
160,0.01703911088407,0.05165896192193,0.026226668618619,0.104857061058283,0.45316669344902
161,0.019508102908731,0.055044369772077,0.028859508223832,0.106525748968124,0.437569096684456
162,0.016670069657266,0.049371561035514,0.022906037047505,0.096803359687328,0.473237007856369
163,0.019947124645114,0.060588732361794,0.029116529971361,0.115032196044922,0.471851170063019
164,0.019489631056786,0.061011016368866,0.030515914782882,0.117800422012806,0.458297342061996
