Plot_ID,Blue,Green,Red,RedEdge,NIR
101,0.031426167115569,0.094584222882986,0.04957745783031,0.208261176943779,0.696846902370453
102,0.029975082725286,0.108131222426891,0.04500363394618,0.233380272984505,0.759873449802399
103,0.029164925217628,0.102730467915535,0.047844249755144,0.22700147330761,0.743803322315216
104,0.026096142828465,0.091200269758701,0.038616659119725,0.205938577651978,0.763463646173477
105,0.028581250458956,0.102585885673761,0.047543354332447,0.220743842422962,0.765202224254608
106,0.027933402918279,0.099563155323267,0.042995631694794,0.218468807637691,0.785256266593933
107,0.034195549786091,0.112463511526585,0.048792842775583,0.240017637610435,0.817810118198395
108,0.030369602143764,0.098954036831856,0.043102685362101,0.215463757514954,0.80018275976181
109,0.031751874834299,0.101253546774387,0.043392460793257,0.222590938210487,0.832927525043488
110,0.031747721135616,0.106041610240936,0.047650899738073,0.223410621285439,0.785021007061005
111,0.031131229363382,0.10279668495059,0.044624289497733,0.22348515689373,0.819259822368622
112,0.028313975781202,0.100531712174416,0.042674168944359,0.220500946044922,0.782792508602142
113,0.031533364206553,0.105478554964066,0.046304527670145,0.228607401251793,0.856124103069305
114,0.029248738661408,0.093325115740299,0.040819257497787,0.20477183163166,0.814526379108429
115,0.02955031953752,0.102166414260864,0.04387429729104,0.222219124436378,0.790439307689667
116,0.026899848133326,0.091732747852802,0.037216130644083,0.214231953024864,0.841233760118484
117,0.026454141363502,0.09807064384222,0.039971623569727,0.22283847630024,0.868111431598663
118,0.029691763222218,0.090520549565554,0.04073547385633,0.198965452611446,0.831592977046967
119,0.030233349651098,0.097942195832729,0.041467513889074,0.214310169219971,0.843090355396271
121,0.026694531552494,0.086158707737923,0.037732806056738,0.195700883865356,0.823693931102753
120,0.027150778099895,0.092872783541679,0.037869185209274,0.20873486995697,0.839879333972931
122,0.030446035787463,0.091876454651356,0.04041538387537,0.198327116668224,0.832714766263962
124,0.028515433892608,0.090051230043173,0.038469159975648,0.198834784328938,0.813692271709442
123,0.027295565232635,0.087020330131054,0.037771753966808,0.198040589690208,0.826684534549713
125,0.031185444444418,0.101693086326122,0.042341686785221,0.218200236558914,0.86642599105835
126,0.029021752998233,0.090050656348467,0.038624528795481,0.196470029652119,0.833805918693542
127,0.029124922119081,0.097815684974194,0.040534470230341,0.212560027837753,0.852039575576782
128,0.029466703534126,0.092870995402336,0.040062543004751,0.205652937293053,0.852450907230377
129,0.025831335224211,0.090893637388945,0.037670386955142,0.205099284648895,0.847241431474686
130,0.02728552557528,0.090719699859619,0.039097514003515,0.202126622200012,0.830453217029572
131,0.027099126949906,0.088806912302971,0.04217417165637,0.196521788835526,0.82053142786026
132,0.02831201441586,0.092845849692822,0.039019744843245,0.204270206391811,0.838101953268051
133,0.030889851041138,0.100393794476986,0.040389936417341,0.215870790183544,0.888314127922058
134,0.027887551113963,0.092038780450821,0.038572892546654,0.20421490073204,0.817037105560303
135,0.029351832345128,0.093111597001553,0.040860345587134,0.19752112030983,0.801786690950394
137,0.025570385158062,0.088779605925083,0.037354499101639,0.196918994188309,0.782634854316711
136,0.027643954381347,0.088112495839596,0.036825928837061,0.191715255379677,0.770708560943604
138,0.02733220346272,0.087132260203362,0.037225026637316,0.190920829772949,0.769525647163391
139,0.028093755245209,0.081554632633924,0.04007382504642,0.17904394865036,0.726719170808792
140,0.027378404513001,0.086081370711327,0.039263546466827,0.187071770429611,0.768179535865784
