Plot_ID,Blue,Green,NIR,Red,RedEdge
1378,0.042142214253545,0.081472557038069,0.281642228364944,0.133775107562542,0.170552149415016
1379,0.046882633119822,0.09263426810503,0.320474803447723,0.141425937414169,0.196620926260948
1380,0.055283796042204,0.105972781777382,0.340462505817413,0.175951823592186,0.214335680007935
1381,0.03823359310627,0.081655990332365,0.301649317145348,0.109674729406834,0.178367890417576
1382,0.039046032354236,0.078478198498487,0.280584901571274,0.12050274014473,0.16950686275959
1383,0.026465429924428,0.052578683942556,0.237315982580185,0.097222596406937,0.129110030829906
1384,0.042601972818375,0.077114298939705,0.284070760011673,0.087463364005089,0.151510804891586
1385,0.057033058255911,0.089082084596157,0.243959486484528,0.123186215758324,0.15401802957058
1386,0.047078071162105,0.078379072248936,0.23528441041708,0.098763503134251,0.142139948904514
1401,0.066278763115406,0.105427641421556,0.28428453207016,0.154739461839199,0.183289185166359
1402,0.069097366183996,0.107369888573885,0.279769331216812,0.157075688242912,0.183465212583542
1403,0.052262622863054,0.085774846374989,0.245699547231197,0.110245335847139,0.151986099779606
1404,0.033424712717533,0.064381137490273,0.247822403907776,0.115900747478008,0.144133687019348
1405,0.057513764128089,0.106107126921415,0.322009429335594,0.170520141720772,0.208828374743462
1406,0.06153685040772,0.103406984359026,0.288579151034355,0.161644078791142,0.18894275277853
1407,0.044011605903506,0.08780662342906,0.298142835497856,0.142843045294285,0.189297817647457
1408,0.055643491446972,0.101184472441673,0.306634396314621,0.159321025013924,0.19916258752346
1409,0.046687064692378,0.091142419725657,0.293228551745415,0.146460376679897,0.184694796800613
1410,0.056539801880717,0.101058643311262,0.306962534785271,0.161583878099918,0.197878263890743
1411,0.050177603960037,0.098707798868418,0.3224026709795,0.161503620445728,0.20684402436018
1412,0.039102969691157,0.086441405117512,0.316429048776627,0.122676681727171,0.194860689342022
1413,0.044821616262197,0.088806547224522,0.295435726642609,0.145209476351738,0.18577253818512
1414,0.041779009625316,0.084654103964567,0.297323390841484,0.140332251787186,0.186199173331261
1415,0.031964048743248,0.069127127528191,0.271269127726555,0.119664743542671,0.1609241142869
1416,0.053602633997798,0.100916106253862,0.320550099015236,0.168893180787563,0.204137273132801
1417,0.056294308975339,0.106286894530058,0.329433128237724,0.173914350569248,0.212563648819923
1418,0.071630034595728,0.132074780762196,0.397666290402412,0.22294507175684,0.258814349770546
1419,0.045279340818524,0.089844714850187,0.300987243652344,0.140247002243996,0.188571341335773
1420,0.031093008816242,0.070118241012096,0.281789511442184,0.102345004677773,0.163746625185013
1421,0.040877355262637,0.086144462227821,0.316152095794678,0.129770055413246,0.190541133284569
1422,0.04798624292016,0.103950336575508,0.335770010948181,0.157450631260872,0.215064749121666
1423,0.039278838783503,0.075897037982941,0.27184209227562,0.124241597950459,0.162636190652847
1424,0.055358733981848,0.097427397966385,0.290841609239578,0.146665766835213,0.182386711239815
1425,0.056099651381373,0.10093292966485,0.301041886210442,0.16074675321579,0.192711487412453
1426,0.043015912175179,0.084890015423298,0.297625541687012,0.144314557313919,0.184916570782661
1427,0.041956335306168,0.078605569899082,0.265587270259857,0.126727052032948,0.163061276078224
1428,0.055455278605223,0.105166621506214,0.331905007362366,0.17909362912178,0.21361868083477
1429,0.046153623610735,0.08699768409133,0.288919627666473,0.140821143984795,0.178434900939465
1430,0.03256506845355,0.065232276916504,0.24980965256691,0.115516193211079,0.145449668169022
1431,0.040835835039616,0.082562178373337,0.292487949132919,0.139322608709335,0.181712508201599
1432,0.037869330495596,0.085285473614931,0.315843835473061,0.121231611818075,0.193524233996868
1433,0.034919563680887,0.071567729115486,0.268094837665558,0.113709852099419,0.157388374209404
1434,0.040685780346394,0.080648988485336,0.282037109136581,0.13060174882412,0.171142086386681
1435,0.046339031308889,0.094244070351124,0.318606466054916,0.152670636773109,0.200897023081779
1436,0.047663290053606,0.086399428546429,0.28375780582428,0.133547201752663,0.173212930560112
1437,0.040614046156406,0.08920643478632,0.335017114877701,0.120285533368587,0.195551812648773
1438,0.057410141453147,0.117218893021345,0.379394501447678,0.1828832924366,0.241391636431217
1439,0.041310196742415,0.080191560089588,0.281927853822708,0.133891187608242,0.172916658222675
1440,0.032926768064499,0.069851189851761,0.27334263920784,0.115247897803783,0.162454023957253
