Plot_ID,Blue,Green,NIR,Red,RedEdge
101,0.032080639153719,0.079485729336739,0.291459634900093,0.045545015484095,0.127234756946564
102,0.031927514821291,0.071458473801613,0.261603236198425,0.03559897840023,0.121583759784698
103,0.029937656596303,0.065074160695076,0.289240926504135,0.032577808946371,0.113908715546131
104,0.03123905044049,0.070959415286779,0.336657553911209,0.035522608086467,0.119300823658705
105,0.031360866501927,0.070838864892721,0.294939741492271,0.035950943827629,0.118814576417208
106,0.02688654512167,0.066612035036087,0.373024851083755,0.029444504529238,0.122554391622543
107,0.029902771115303,0.069918408989906,0.268115490674973,0.032110102474689,0.119353443384171
108,0.026478547602892,0.065429337322712,0.255324974656105,0.031367728486657,0.11251500248909
109,0.028708118014038,0.069078933447599,0.251915082335472,0.032810483127832,0.115817107260227
110,0.029859015718102,0.067276768386364,0.273708298802376,0.032614160329103,0.114236168563366
111,0.0289526283741,0.068661727011204,0.3354811668396,0.03270560875535,0.113045420497656
112,0.032501073554158,0.069789987057447,0.293943837285042,0.03954796679318,0.112981967628002
113,0.031104848720133,0.067954488098621,0.316350013017654,0.037731911987066,0.111695967614651
114,0.030215419828892,0.066780649125576,0.260497510433197,0.035340666770935,0.108613647520542
115,0.027990818023682,0.062745235860348,0.302787885069847,0.032864734530449,0.106241427361965
116,0.030015035532415,0.0664740242064,0.267660871148109,0.038320643827319,0.10967531055212
117,0.037837285548449,0.066117335110903,0.218619778752327,0.069124687463045,0.106848012655973
118,0.032590473070741,0.068455468863249,0.270375490188599,0.043895287439227,0.110585182905197
119,0.036699943244457,0.07161283493042,0.25273197889328,0.05341761559248,0.11310987919569
120,0.028711292892694,0.064491804689169,0.371323078870773,0.032761245965958,0.111693888902664
121,0.036113258451223,0.06922896951437,0.273847937583923,0.05957517772913,0.10818699747324
122,0.036338703706861,0.069140017032623,0.274317875504494,0.056622769683599,0.110372006893158
123,0.032160434871912,0.066196665167809,0.244639880955219,0.053304817527533,0.111068069934845
124,0.036033987998962,0.069128129631281,0.292753279209137,0.048098916187882,0.107570171356201
125,0.033002942800522,0.066508658230305,0.345244169235229,0.044731192290783,0.106786370277405
126,0.038515338674188,0.072862152010202,0.254283666610718,0.064323753118515,0.112168647348881
127,0.037023494020104,0.067951612174511,0.256560742855072,0.060766819864511,0.110400732606649
128,0.046302057802677,0.074747361242771,0.220026358962059,0.083288162946701,0.110528513789177
129,0.033461408689618,0.069951612502337,0.33319129049778,0.047307174652815,0.113387875258923
130,0.031100930646062,0.067156255245209,0.307053565979004,0.044783871620893,0.110119812190533
131,0.03385442122817,0.06611018627882,0.28154394030571,0.056031361222267,0.109349995851517
132,0.04308133944869,0.074246890842915,0.228946536779404,0.075435359030962,0.112924907356501
133,0.035489875823259,0.068914644420147,0.269314259290695,0.059234894812107,0.116342097520828
134,0.041226889938116,0.075276758521795,0.252695947885513,0.068097434937954,0.11407582834363
135,0.039013009518385,0.071598179638386,0.242825403809547,0.069505207240582,0.120823852717876
136,0.039493415504694,0.076374247670174,0.244851484894753,0.065117865800858,0.118348583579063
137,0.039575215429068,0.076538395136595,0.236480727791786,0.069290164858103,0.120490349829197
138,0.047026976943016,0.077748820185661,0.227070346474648,0.083522256463766,0.116058647632599
139,0.044228693470359,0.076501470059156,0.231898210942745,0.078545078635216,0.116827894002199
140,0.043577834963799,0.076519630849361,0.237224027514458,0.075257364660501,0.117564097046852
141,0.043546859174967,0.075610652565956,0.229526661336422,0.078096654266119,0.118850253522396
142,0.04789163172245,0.080079037696123,0.229497648775578,0.085551209747791,0.118240583688021
143,0.04531023837626,0.078979566693306,0.229251548647881,0.082048323005438,0.121068593114614
144,0.047785922884941,0.078740712255239,0.233402103185654,0.086219515651464,0.121267482638359
145,0.0481958668679,0.082018755376339,0.226328834891319,0.088512197136879,0.118341937661171
146,0.050272569060326,0.081325154751539,0.224752128124237,0.090653371065855,0.115018177777529
147,0.048166139051318,0.078952874988317,0.227457821369171,0.086041990667582,0.11706480383873
148,0.050952468067408,0.081698730587959,0.229384958744049,0.089124254882336,0.116207271814346
149,0.046384513378143,0.07672943174839,0.232494622468948,0.081453256309032,0.115166336297989
150,0.049278805032372,0.081963919103146,0.229918032884598,0.084795206785202,0.118830733001232
201,0.026077321730554,0.069244418293238,0.477144330739975,0.02651850041002,0.139664612710476
