Plot_ID,Blue,Green,NIR,Red,RedEdge
502,0.058239463716745,0.067307636141777,0.382157504558563,0.072076641023159,0.184105738997459
503,0.062366828322411,0.069643318653107,0.371628373861313,0.079328689724207,0.182851947844028
504,0.056785462424159,0.066657517105341,0.376479461789131,0.069779690355062,0.184855282306671
505,0.062719974666834,0.072112046182156,0.383439257740974,0.077630069106817,0.195326216518879
506,0.059417977929115,0.070652283728123,0.39400914311409,0.073434486985207,0.193582534790039
507,0.064581762999296,0.072641227394342,0.385487675666809,0.081791765987873,0.191895037889481
508,0.060702312737703,0.070872355252504,0.390930339694023,0.074328914284706,0.192815080285072
509,0.062190337106586,0.070357743650675,0.381728738546371,0.077641516923904,0.192693144083023
510,0.065416775643826,0.072529196739197,0.387134522199631,0.080846048891544,0.193092063069344
511,0.051434015855193,0.067450512200594,0.400394380092621,0.058010002598166,0.195646032691002
512,0.05340825766325,0.068165510892868,0.403985112905502,0.061567541211843,0.19440296292305
513,0.065072741359472,0.074686050415039,0.394839182496071,0.079630233347416,0.197238273918629
514,0.062335006892681,0.072616025805473,0.403501212596893,0.077052287757397,0.196927964687347
515,0.064213942736387,0.073934603482485,0.399627044796944,0.077461164444685,0.196515835821629
516,0.065274089574814,0.075817465782166,0.417650490999222,0.07775953412056,0.20225191116333
517,0.053063116967678,0.067619957029819,0.411210566759109,0.060372285544872,0.192621782422066
518,0.070404853671789,0.079096727073193,0.403537899255753,0.08487144857645,0.20341569185257
519,0.05522158369422,0.069583430886269,0.410225450992584,0.062621019780636,0.196480870246887
521,0.063741780817509,0.074171774089336,0.39324277639389,0.077611982822418,0.196323052048683
520,0.067520715296268,0.075823299586773,0.403048455715179,0.083475090563297,0.198545038700104
522,0.063131004571915,0.075036808848381,0.410869091749191,0.075819276273251,0.20143723487854
524,0.057506684213877,0.071053542196751,0.407333046197891,0.068192899227142,0.196823701262474
523,0.066843941807747,0.074913844466209,0.397259056568146,0.083618834614754,0.196612060070038
525,0.050329860299826,0.066184669733047,0.412137851119041,0.055667880922556,0.196601554751396
