Plot_ID,Blue,Green,NIR,Red,RedEdge
101,0.017319126054645,0.042149726301432,0.483606100082397,0.021364994347095,0.110295571386814
102,0.017095662653446,0.044066727161407,0.500774592161179,0.021110942587256,0.112481608986855
103,0.017245006747544,0.046774601563811,0.50010347366333,0.021775550208986,0.118893284350634
104,0.015856695361435,0.042200902476907,0.506243139505386,0.018996778875589,0.115623585879803
105,0.018485652282834,0.049194483086467,0.562829494476318,0.021770548075438,0.127812176942825
106,0.015401063486934,0.041763372719288,0.493492245674133,0.019585944712162,0.110618516802788
107,0.016345251351595,0.046959958970547,0.523840129375458,0.020823026075959,0.124073006212711
108,0.017393185757101,0.044811950996518,0.514304339885712,0.020850611850619,0.116006955504417
109,0.018766132183373,0.048893259838223,0.5381178855896,0.022527701221406,0.125148102641106
110,0.016346286982298,0.045033037662506,0.491991013288498,0.020452963188291,0.115175604820251
111,0.016892256215215,0.045009676367044,0.494088500738144,0.021343812346458,0.113590441644192
112,0.014654648955911,0.043847046792507,0.525531619787216,0.018507642671466,0.118665359914303
113,0.017405476421118,0.046855386346579,0.5460085272789,0.020618505775928,0.12323621660471
114,0.014989720657468,0.037209123373032,0.505017876625061,0.017277682200074,0.10032706707716
115,0.017473475076258,0.045287853106856,0.541897773742676,0.020867300219834,0.11918281391263
116,0.01755063328892,0.04302535019815,0.505866944789886,0.020745449699461,0.109971348196268
117,0.014620938338339,0.04097693786025,0.511907696723938,0.017830582335591,0.109665259718895
118,0.018168415874243,0.043617866933346,0.489810466766357,0.021691467612982,0.107226982712746
119,0.017272302880883,0.042134257033467,0.536210238933563,0.019772083498538,0.109909757971764
120,0.016610317863524,0.040081555023789,0.508173197507858,0.019203715957701,0.102044340223074
121,0.016438299790025,0.044303188100457,0.540305703878403,0.019775783643126,0.116044402122498
122,0.016504421830177,0.044783871620893,0.532846510410309,0.019428351894021,0.117284275591373
123,0.016926530748606,0.041974591091275,0.519260555505753,0.019578453153372,0.108837116509676
124,0.016661706380546,0.040618414059281,0.494469925761223,0.019441778771579,0.105274867266417
125,0.0184710258618,0.042823564261198,0.497464746236801,0.021270647644997,0.107275750488043
126,0.01351699559018,0.036592409014702,0.485204264521599,0.017612778581679,0.101046156138182
127,0.014667236246169,0.038620594888926,0.498412996530533,0.017348140478134,0.103948019444942
128,0.016404610127211,0.042936891317368,0.524070978164673,0.019103007391095,0.113752506673336
129,0.013296356890351,0.037196746096015,0.508689105510712,0.017287678085268,0.104186575859785
130,0.016031252220273,0.036759968847036,0.507079482078552,0.017735792323947,0.09760244935751
131,0.017492618411779,0.044481564313173,0.548079371452332,0.019956979900599,0.114187709987164
132,0.016022281721234,0.04233274422586,0.549663722515106,0.018698342144489,0.115270357578993
133,0.015877939760685,0.043189629912376,0.50105744600296,0.019921042025089,0.112748168408871
134,0.015038789249957,0.043976727873087,0.504011571407318,0.020883588120341,0.117851257324219
135,0.017336963675916,0.048484604805708,0.503251940011978,0.022794481366873,0.122427731752396
136,0.016928339377046,0.044915340840816,0.475428342819214,0.021940115839243,0.113303184509277
137,0.016542844474316,0.042054604738951,0.52096101641655,0.018988250754774,0.111336026340723
138,0.016868682578206,0.043889215216041,0.466671332716942,0.021437765099108,0.109889335930347
139,0.014422768726945,0.042731044813991,0.492414489388466,0.019191540777683,0.11482785269618
140,0.016891811043024,0.042100306600332,0.509195446968079,0.019577849656343,0.109334789216518
141,0.015664429403841,0.043079005554318,0.500476837158203,0.019857445731759,0.11509844660759
142,0.014792629983276,0.042588530108333,0.505619138479233,0.018873768858612,0.114473108202219
143,0.016758540645242,0.044168753549457,0.546099901199341,0.019768232479692,0.118249576538801
144,0.015606099274009,0.04225816950202,0.477071046829224,0.019499024376273,0.108782261610031
145,0.016912927851081,0.045472104102373,0.486612021923065,0.021301217377186,0.112949959933758
146,0.016843806952238,0.046634133905172,0.502108335494995,0.021983921527863,0.119285091757774
147,0.017638370394707,0.046668361872435,0.524395048618317,0.022687960416079,0.120629347860813
148,0.017035931348801,0.043188542127609,0.493549674749374,0.021409943699837,0.113231331110001
149,0.015387758612633,0.044755022972822,0.507788836956024,0.019899973645806,0.120136581361294
150,0.015941597521305,0.04025224968791,0.486782163381577,0.019323043525219,0.105296194553375
201,0.017826519906521,0.047121962532401,0.544983506202698,0.021714998409152,0.127084039151669
202,0.017790405079722,0.045297510921955,0.529428362846375,0.0215645711869,0.120283707976341
203,0.016558744944632,0.042538644745946,0.533484190702438,0.01951721124351,0.117644630372524
204,0.017339944839478,0.042554873973131,0.514945387840271,0.020646817982197,0.112832136452198
205,0.016505183652043,0.047668319195509,0.498481601476669,0.022356381639838,0.125367224216461
206,0.018683129921556,0.048592166975141,0.523735493421555,0.022780581377447,0.126564301550388
207,0.019249238073826,0.050027150660753,0.511408686637878,0.024594616144896,0.12700729072094
208,0.017757858149707,0.044753381982446,0.478052988648415,0.022281161509454,0.113163147121668
209,0.017226208001375,0.043674185872078,0.489637285470963,0.021498087793589,0.110676117241383
210,0.018466763198376,0.042510397732258,0.494346171617508,0.022344347089529,0.107051081955433
211,0.016223641112447,0.039807567372918,0.495460331439972,0.020199759863317,0.10684160888195
212,0.018440623767674,0.043599711731076,0.473651424050331,0.022981027141213,0.108844723552465
213,0.019069384783506,0.047521010041237,0.537655055522919,0.022085350006819,0.120183415710926
214,0.015842134132981,0.037557434290648,0.487528428435326,0.018623217940331,0.098961714655161
215,0.017733871936798,0.047278083860874,0.50719141960144,0.022166645154357,0.119699232280254
216,0.016778413206339,0.043616730719805,0.511537671089172,0.020564883947372,0.113280691206455
217,0.017345798201859,0.042294902727008,0.480123654007912,0.021102959290147,0.105582516640425
218,0.016664563678205,0.037493361160159,0.457053408026695,0.019762962125242,0.09455368667841
219,0.015160758513957,0.040645830333233,0.509901732206345,0.01857062894851,0.107459109276533
220,0.015172957442701,0.038149602711201,0.489329725503922,0.018629690632224,0.099869981408119
221,0.016139704734087,0.03942184895277,0.513036370277405,0.018877646885812,0.100942384451628
222,0.014265563338995,0.036246467381716,0.497432142496109,0.017241610214114,0.096265234053135
223,0.015585447661579,0.042324226349592,0.520439386367798,0.018627494573593,0.108791269361973
224,0.014447166118771,0.042578360065818,0.548967361450195,0.017976810224354,0.114802028983831
225,0.017248613759875,0.04349304176867,0.529139250516891,0.020611422136426,0.110301125794649
226,0.018266728147864,0.048536704853177,0.515691936016083,0.023082801140845,0.12242940813303
227,0.016714500263333,0.042841382324696,0.519234776496887,0.020663820207119,0.111039623618126
228,0.014705152250826,0.040873188525438,0.502039194107056,0.01888826303184,0.108407534658909
229,0.01689993776381,0.04615581408143,0.517170786857605,0.021312355995178,0.117614209651947
230,0.01646107621491,0.044026706367731,0.563933312892914,0.019084222614765,0.118415854871273
231,0.017283702269197,0.043755481019616,0.542111188173294,0.02066104952246,0.114016093313694
