Plot_ID,Blue,Green,NIR,Red,RedEdge
2250,0.0238294955343008,0.05603430792689323,0.3242816627025604,0.04514024034142494,0.1178853362798691
2249,0.02380136307328939,0.05834151990711689,0.3590780049562454,0.04414116963744164,0.1250089108943939
2248,0.0222698412835598,0.05058756098151207,0.3496219217777252,0.03779564797878265,0.1092408373951912
2247,0.02039171103388071,0.05223521031439304,0.3808018863201141,0.03340482525527477,0.1138755865395069
2246,0.02466913778334856,0.0568515919148922,0.2912415713071823,0.04933153837919235,0.1205119229853153
2245,0.0267552062869072,0.05917316675186157,0.3327297866344452,0.04764792323112488,0.1221623346209526
2244,0.02577069960534573,0.05866057798266411,0.3466933369636536,0.04506048560142517,0.1246987655758858
2243,0.024595120921731,0.06148577854037285,0.3131228089332581,0.05383861437439919,0.1350696682929993
2242,0.02362325415015221,0.0524955727159977,0.2910504788160324,0.04706081375479698,0.1109176203608513
2241,0.02303510345518589,0.05812999233603477,0.3512906730175018,0.04084689170122147,0.1230225414037704
2240,0.02116567920893431,0.05542055331170559,0.3038016557693481,0.04247844219207764,0.1213579289615154
2239,0.0222312631085515,0.0603655893355608,0.3481068462133408,0.04144859872758389,0.12617576867342
2238,0.02215886861085892,0.05456833355128765,0.3230094909667969,0.04298695176839828,0.1164884679019451
2237,0.0232696570456028,0.05647647753357887,0.3360246419906616,0.04386530444025993,0.1223450228571892
2236,0.02240979764610529,0.04839049838483334,0.2728157341480255,0.0460495799779892,0.1038107089698315
2235,0.02415627520531416,0.05688977241516113,0.3252591639757156,0.04704485274851322,0.1227538399398327
2234,0.02327924221754074,0.05130486935377121,0.3276857733726501,0.03805138915777206,0.1097488701343536
2233,0.02351250685751438,0.05708692781627178,0.3063070774078369,0.05077890679240227,0.1255216225981712
2232,0.0231319721788168,0.05345254950225353,0.325845867395401,0.04430827498435974,0.1169098094105721
2231,0.02399732917547226,0.0569303072988987,0.3570097088813782,0.04006988927721977,0.1179767549037933
2230,0.02344546094536781,0.05281391367316246,0.3142275214195251,0.04191110096871853,0.1084809750318527
2229,0.02379829995334148,0.05504127591848373,0.3338131904602051,0.04413064941763878,0.1183721199631691
2228,0.02160794101655483,0.05131728202104568,0.3367391526699066,0.03751058876514435,0.1115042641758919
2227,0.02355429157614708,0.05345331132411957,0.3158946335315704,0.04639694839715958,0.1175598800182343
2226,0.02421662490814924,0.05299448035657406,0.3261478692293167,0.04086453281342983,0.1123566813766956
2225,0.02575986739248037,0.05606161803007126,0.3153185248374939,0.0477847047150135,0.1172699220478535
2224,0.02341441065073013,0.05306830629706383,0.3213587254285812,0.04220132157206535,0.1141013242304325
2223,0.02090023923665285,0.04697330296039581,0.3421962410211563,0.03347508423030376,0.1011713184416294
2222,0.02390920743346214,0.05296388640999794,0.3174567371606827,0.04299546591937542,0.1133332028985023
2221,0.02203852497041225,0.05217040330171585,0.3303310573101044,0.03733531385660172,0.110639899969101
2220,0.02567181643098593,0.05404473096132278,0.3192177563905716,0.04396875388920307,0.1131498515605927
2219,0.02243275381624699,0.05299394577741623,0.3190611451864243,0.04328698292374611,0.1142194457352161
2218,0.02013040147721767,0.04931804165244102,0.3358626067638397,0.03775015100836754,0.1114483997225761
2217,0.02442323416471481,0.05757110193371773,0.3446657061576843,0.04218843579292297,0.1240687519311905
2216,0.02352535538375378,0.05091866478323936,0.3079794645309448,0.04069138690829277,0.1090598702430725
2215,0.02162430435419083,0.05067706853151321,0.3255622982978821,0.03985787928104401,0.1131399571895599
2214,0.02344943024218082,0.05245427787303925,0.3063980042934418,0.04439892992377281,0.1122839078307152
2213,0.02581042796373367,0.05458743870258331,0.2939619421958923,0.04902727529406548,0.1158686801791191
2212,0.02191571332514286,0.05498451925814152,0.3098541349172592,0.0439058244228363,0.1207069382071495
2211,0.02512331493198872,0.05563537031412125,0.3014952838420868,0.04680426046252251,0.1187899336218834
2210,0.02319097518920898,0.04981863498687744,0.2897275388240814,0.0440969206392765,0.1086038872599602
2209,0.02351590245962143,0.05272158794105053,0.3049973696470261,0.04326056502759457,0.1111481077969074
2208,0.02289800997823477,0.0534267108887434,0.3124789297580719,0.041195223107934,0.116157528012991
2207,0.02335070446133614,0.05215916596353054,0.2891580313444138,0.04631623439490795,0.1113097220659256
2206,0.02438159845769405,0.05239376053214073,0.2937541902065277,0.04327039048075676,0.1085366308689117
2205,0.01821975782513618,0.04701695218682289,0.3154267519712448,0.03807255066931248,0.110423918813467
2204,0.02279455587267876,0.05346723645925522,0.2970922589302063,0.04471171647310257,0.1134529933333397
2203,0.02476371452212334,0.05576449818909168,0.2987971156835556,0.04634217172861099,0.1172705851495266
2202,0.0220201350748539,0.05241009593009949,0.3143036365509033,0.03881122916936874,0.1105993613600731
2201,0.0241377018392086,0.05208367854356766,0.2855517268180847,0.04609269648790359,0.1089610680937767
