Plot_ID,Blue,Green,NIR,Red,RedEdge
101,0.062426920980215,0.129283100366592,0.407937094569206,0.129278272390366,0.185566052794456
102,0.061704775318503,0.129846796393394,0.404993653297424,0.127858065068722,0.184990644454956
103,0.063729248940945,0.132427453994751,0.430182069540024,0.13231310993433,0.194414436817169
104,0.062524814158678,0.127990126609802,0.397414818406105,0.130861647427082,0.186195954680443
105,0.056796908378601,0.127817526459694,0.466160863637924,0.129992812871933,0.191037237644196
106,0.060014255344868,0.125219695270061,0.395635336637497,0.125357814133167,0.186004467308521
107,0.059422750025988,0.126142352819443,0.449928522109985,0.128009542822838,0.191813208162785
108,0.06389432400465,0.12957800924778,0.391040742397308,0.131620235741138,0.18280191719532
109,0.062363132834435,0.128831416368484,0.414343163371086,0.129853166639805,0.18723338842392
110,0.059799790382385,0.122137114405632,0.39494588971138,0.119809433817863,0.1746706366539
111,0.059480547904968,0.125523030757904,0.403471276164055,0.125566087663174,0.181187756359577
112,0.062995638698339,0.124738834798336,0.378879770636559,0.126766353845596,0.173605404794216
113,0.064506471157074,0.131284311413765,0.399943321943283,0.135631069540977,0.188876494765282
114,0.06311722099781,0.126055173575878,0.385343804955482,0.128684297204018,0.176641397178173
115,0.062132123857737,0.126611649990082,0.386693000793457,0.128345787525177,0.180648423731327
116,0.062927544116974,0.129189029335976,0.393534481525421,0.127582997083664,0.183489516377449
117,0.062529012560844,0.129544839262962,0.393218904733658,0.13041678071022,0.18452325463295
118,0.062351083382964,0.125992760062218,0.38926263153553,0.124816637486219,0.178151205182076
119,0.062130259349942,0.12575751543045,0.390065267682076,0.129261583089828,0.180189058184624
121,0.061310594901443,0.124921754002571,0.389213219285011,0.125350475311279,0.180040918290615
120,0.061170650646091,0.123411290347576,0.381659433245659,0.123445570468903,0.173991531133652
122,0.062189158052206,0.128021501004696,0.388039082288742,0.124599494040012,0.179524831473827
124,0.064375840127468,0.130839891731739,0.381926819682121,0.134163826704025,0.183305263519287
123,0.061983609572053,0.128615207970142,0.387037456035614,0.128549002110958,0.182893119752407
125,0.065002895891666,0.133415997028351,0.384132385253906,0.136054664850235,0.185464292764664
126,0.065166376531124,0.13166731595993,0.382132053375244,0.132908895611763,0.183538317680359
127,0.064576327800751,0.130534365773201,0.385126173496246,0.134698256850243,0.182900175452232
128,0.066348746418953,0.133081018924713,0.380587548017502,0.136867836117744,0.183630108833313
129,0.064785290509462,0.134588770568371,0.388266906142235,0.134685754776001,0.187734417617321
130,0.065744142979383,0.134892299771309,0.392572477459908,0.134770564734936,0.18712155520916
131,0.06359351426363,0.131854116916656,0.391500309109688,0.130360968410969,0.18508392572403
132,0.065469745546579,0.134725838899612,0.391284912824631,0.134101696312428,0.187016256153584
133,0.064699627459049,0.132888942956924,0.395772725343704,0.134519323706627,0.189538232982159
134,0.064436607062817,0.132890723645687,0.394445598125458,0.131618164479733,0.187777191400528
135,0.062518995255232,0.130715012550354,0.392282068729401,0.129633113741875,0.18529949337244
137,0.061705004423857,0.126367449760437,0.377243518829346,0.130432546138763,0.179891765117645
136,0.062848426401615,0.131309606134892,0.387094527482986,0.130389377474785,0.184939526021481
138,0.062892399728298,0.128799825906754,0.374325975775719,0.132754847407341,0.179168954491615
139,0.062805481255054,0.130312457680702,0.373295530676842,0.133630186319351,0.180933505296707
140,0.062459859997034,0.12916524708271,0.369026869535446,0.132954105734825,0.178692877292633
141,0.062421647831798,0.13098768144846,0.362224087119102,0.135122090578079,0.177864953875542
142,0.063752889633179,0.132594034075737,0.361250311136246,0.135611608624458,0.178385511040688
143,0.063636273145676,0.1332977861166,0.363694876432419,0.138193681836128,0.179195985198021
144,0.065279901027679,0.134232386946678,0.364391922950745,0.139479741454124,0.179625928401947
145,0.063727267086506,0.133110910654068,0.362081214785576,0.137723065912724,0.17892499268055
146,0.064319394528866,0.133820787072182,0.363317728042603,0.138169720768929,0.179707109928131
