Plot_ID,Blue,Green,Red,RedEdge,NIR
1101,0.015708624385297,0.054478256031871,0.023101579397917,0.120394371449947,0.420186370611191
1102,0.014842943288386,0.053638853132725,0.021930046379566,0.113835699856281,0.37882936000824
1103,0.015375811606646,0.052189514040947,0.02080256305635,0.115036383271217,0.430574759840965
1104,0.018511611968279,0.061672236770391,0.025809364393353,0.126685336232185,0.448185414075851
1105,0.018714746460319,0.063277810811996,0.027894623577595,0.131151631474495,0.443483948707581
1106,0.015085273887962,0.055197153240442,0.023827712982893,0.124186184257269,0.429857701063156
1107,0.019759818911552,0.065027102828026,0.028595834970474,0.133352354168892,0.428748577833176
1108,0.017249803990126,0.058453405275941,0.027687818743289,0.1277886480093,0.431352123618126
1109,0.017394131980836,0.064311355352402,0.027204260230064,0.136196583509445,0.44536130130291
1110,0.017315112054348,0.074047520756721,0.034618778154254,0.156371437013149,0.418381527066231
1111,0.016451091505587,0.059430688619614,0.025446098297834,0.1279172077775,0.41853341460228
1112,0.016120940446854,0.057447601109743,0.025831872597337,0.123193681240082,0.404191970825195
1113,0.016151514835656,0.061213281005621,0.024273958057165,0.135552443563938,0.454385876655579
1114,0.01460315939039,0.058077819645405,0.022983020171523,0.128082931041718,0.443778038024902
1115,0.014702996239066,0.068589732050896,0.029347432777286,0.149092957377434,0.43246391415596
1116,0.019571360200644,0.071472346782684,0.03603658080101,0.139751091599464,0.3963942527771
1117,0.017316037788987,0.057789411395788,0.026918698102236,0.125723659992218,0.418655008077621
1118,0.017584778368473,0.070943541824818,0.03673655167222,0.145636171102524,0.405274540185928
1119,0.015850631520152,0.057346669957042,0.026856686919928,0.12038841098547,0.390405520796776
1120,0.014109984971583,0.048920687288046,0.020156593993306,0.108174256980419,0.434768527746201
1121,0.016990394331515,0.060969494283199,0.024476416409016,0.13410110771656,0.467372104525566
1122,0.017309522256255,0.070152387022972,0.029889080673456,0.147990196943283,0.419149935245514
1123,0.016583623364568,0.0586156565696,0.028732128441334,0.122838389128447,0.409325510263443
1124,0.01540860440582,0.05103887617588,0.021708684042096,0.111346274614334,0.416620403528214
1125,0.015607698820531,0.056462567299604,0.020610380917788,0.126075342297554,0.482763916254044
1126,0.014939751476049,0.054204910993576,0.021460214629769,0.120954222977161,0.437404692173004
1127,0.016845464706421,0.05757075920701,0.02304944768548,0.124586656689644,0.461114048957825
1128,0.015902580693364,0.054900525137782,0.023716310970485,0.120044969022274,0.426339238882065
1129,0.016805859282613,0.056609388440847,0.023904295638204,0.123228922486305,0.449821829795837
1130,0.017197983339429,0.058273803442717,0.023926103487611,0.126425206661224,0.448618769645691
1131,0.016510302200913,0.052915021777153,0.022506404668093,0.118852719664574,0.447714060544968
1132,0.016491456888616,0.060169549658895,0.024975686334074,0.128059826791286,0.436342045664787
1133,0.017395754344761,0.054408479481936,0.022839386947453,0.121248498558998,0.455311998724937
1134,0.014690747484565,0.051396645605564,0.022847669199109,0.112830802798271,0.401119023561478
1135,0.016998786479235,0.057161789387465,0.023458732292056,0.125090107321739,0.446443021297455
1136,0.015741602517664,0.054632555693388,0.023252481594682,0.120822716504335,0.412941619753838
1137,0.016249556094408,0.054004654288292,0.02246362157166,0.118041142821312,0.457634508609772
1138,0.015148558653891,0.053423494100571,0.021103326231241,0.117203444242477,0.432517737150192
1139,0.019107040017843,0.063542228192091,0.032490618526936,0.128540001809597,0.392520770430565
1140,0.016534630209208,0.056325260549784,0.022601803764701,0.126706764101982,0.477433294057846
1141,0.016749028116465,0.055564483627677,0.024330264888704,0.121968977153301,0.443117335438728
1142,0.015913816168904,0.054491642862558,0.021492876112461,0.116891995072365,0.441546261310577
1143,0.016301648691297,0.060677364468575,0.023940386250615,0.129570007324219,0.443520486354828
1144,0.016076839528978,0.056628497317433,0.023620853200555,0.121717568486929,0.413372904062271
1145,0.016012065112591,0.066573344171047,0.034065842628479,0.144544363021851,0.39154902100563
1146,0.014245674014091,0.054783131927252,0.021857459098101,0.124241277575493,0.442452490329742
1147,0.016638658940792,0.065503533929586,0.033210387453437,0.136878430843353,0.399821698665619
1148,0.017191393300891,0.054839383810759,0.023629914969206,0.119544163346291,0.436300724744797
1149,0.017726555466652,0.062941547483206,0.025214245542884,0.136900834739208,0.474587753415108
1150,0.013420443981886,0.049677815288305,0.018323395401239,0.118789494037628,0.468690067529678
1151,0.015903234481812,0.052784223109484,0.020572101697326,0.120791412889957,0.472397059202194
1152,0.01603133417666,0.054819466546178,0.022061826661229,0.127012751996517,0.470065802335739
1153,0.013789826072752,0.052546724677086,0.020549150183797,0.121809385716915,0.453889578580856
1154,0.014194308780134,0.056326799094677,0.020832808688283,0.129282422363758,0.462827607989311
1155,0.0152279548347,0.054364375770092,0.024616952985525,0.119716949760914,0.395564705133438
1156,0.014412197750062,0.047810383141041,0.018838699907064,0.107371386140585,0.443986654281616
1157,0.01793247833848,0.058567937463522,0.023110015317798,0.124057963490486,0.456273853778839
1158,0.015821173787117,0.05453279428184,0.023491290397942,0.1168008223176,0.427166968584061
1159,0.018886789679527,0.061256088316441,0.028315857052803,0.127701357007027,0.435090661048889
1160,0.01550969760865,0.055376810953021,0.021910729818046,0.123059630393982,0.45224928855896
1161,0.014475411735475,0.052948616445065,0.019821079447865,0.121586479246616,0.475880056619644
1162,0.015163464471698,0.05881442502141,0.022012542933226,0.13276581466198,0.464020967483521
1163,0.01488371565938,0.052677735686302,0.021533981896937,0.127214424312115,0.492151692509651
1164,0.014712325762957,0.047662479802966,0.019326379522681,0.113149527460337,0.475676313042641
1165,0.035944629460573,0.12102485448122,0.058078292757273,0.240433603525162,0.576779782772064
1166,0.016253681853414,0.062139458954334,0.027546109631658,0.137711599469185,0.475205957889557
1201,0.014816771727055,0.052572637796402,0.020807022228837,0.112863931804895,0.419380366802216
1202,0.017994193360209,0.057709695771337,0.026442305184901,0.119325198233128,0.428792595863342
1203,0.013237586244941,0.050207264721394,0.022025313228369,0.1111154332757,0.389611631631851
1204,0.016747851856053,0.052223891019821,0.021443425677717,0.111435618251562,0.42432065308094
1205,0.015264020301402,0.052398756146431,0.02068439219147,0.113762702792883,0.4385686814785
1206,0.018459338694811,0.0601313598454,0.029067972674966,0.119570836424828,0.397929012775421
1207,0.023066196590662,0.080557353794575,0.03857371583581,0.159196138381958,0.435256451368332
1208,0.01540713571012,0.063940197229385,0.02462674677372,0.137083679437637,0.443531841039658
1209,0.015305522829294,0.05772678181529,0.024414481595159,0.12206856161356,0.432899206876755
1210,0.014091197401285,0.052638683468103,0.022288799285889,0.117954403162003,0.438745141029358
1211,0.015625503379852,0.050487702712417,0.02075255010277,0.110271889716387,0.437043711543083
1212,0.017696909606457,0.059352990239859,0.025443520396948,0.123774442821741,0.452320039272308
1213,0.015317223034799,0.052185464650393,0.021852510049939,0.115159511566162,0.439141243696213
1214,0.014985750429332,0.050069291144609,0.020620612427592,0.109113715589046,0.414620995521545
1215,0.016639739274979,0.055027399212122,0.023294523358345,0.121771134436131,0.459061533212662
1216,0.014036030508578,0.052702061831951,0.021707883104682,0.115262843668461,0.420897990465164
1217,0.014864853583276,0.048860749229789,0.02030273526907,0.11009157076478,0.454978212714195
1218,0.014319675508887,0.05275553278625,0.020210409536958,0.116610690951347,0.450006380677223
1219,0.015184508636594,0.05124831572175,0.021845335140824,0.110746815800667,0.422595143318176
1220,0.016119888983667,0.052115172147751,0.022020592354238,0.113118067383766,0.45324133336544
1221,0.015784552320838,0.048215499147773,0.020354292355478,0.106781270354986,0.456447154283524
1222,0.016855263151228,0.055343901738524,0.021833893842995,0.118424069136381,0.46917912364006
1223,0.015332552604377,0.048659738153219,0.019994687289,0.109039634466171,0.455681890249252
1224,0.016504496335983,0.052518464624882,0.020437065511942,0.115848198533058,0.477165579795837
1225,0.016085924580693,0.057040680199862,0.022226270288229,0.120079964399338,0.455513477325439
1226,0.015761084854603,0.054190721362829,0.020614190027118,0.120014719665051,0.490201830863953
1227,0.01347630796954,0.04871242120862,0.019070127047598,0.107878617942333,0.452049314975739
1228,0.01580229587853,0.052400028333068,0.021041271276772,0.114655409008265,0.475037589669228
1229,0.014716093428433,0.050921078771353,0.019386420026422,0.115589417517185,0.471426799893379
1230,0.014433749951422,0.043824069201946,0.019860073924065,0.098791789263487,0.436912655830383
1231,0.017122021876276,0.056908113881946,0.022266862913966,0.124860461801291,0.483351513743401
1232,0.015961660072207,0.052708856761456,0.020721565932035,0.115908347070217,0.469303578138351
1233,0.014201080426574,0.048058990389109,0.018879871815443,0.112566761672497,0.464429020881653
1234,0.015242613852024,0.050545524805784,0.020255917683244,0.11332930624485,0.469837307929993
1235,0.014958315063268,0.056851930916309,0.021937499754131,0.124169170856476,0.450659424066544
1236,0.015531339216977,0.049106676131487,0.019733534194529,0.106873106211424,0.426106169819832
1237,0.013905278407037,0.050696589052677,0.021012872457504,0.113983169198036,0.442477315664291
1238,0.015124489553273,0.053804356604815,0.020350882783532,0.123527728021145,0.482918858528137
1239,0.01460784394294,0.049324613064528,0.019492883235216,0.112195760011673,0.473466783761978
1240,0.013962444849312,0.049120206385851,0.019310116767883,0.108921818435192,0.442593276500702
1241,0.013855809345841,0.046432171016932,0.01889449544251,0.102848246693611,0.421038895845413
1242,0.015657590702176,0.060639798641205,0.024679051712155,0.136472821235657,0.476696819067001
1243,0.015814512968063,0.0559659935534,0.02160232141614,0.121419489383698,0.472662806510925
1244,0.016867207363248,0.058275461196899,0.023813737556338,0.1236781924963,0.465318739414215
1245,0.012498665135354,0.051395768299699,0.019855819642544,0.116346471011639,0.456693217158318
1246,0.015252936631441,0.050564877688885,0.021507371217012,0.114119440317154,0.469566017389297
1247,0.016724022105336,0.053290020674467,0.020721400156617,0.117965191602707,0.491567373275757
1248,0.015772126615047,0.053352404385805,0.022139573469758,0.115058295428753,0.437979847192764
1249,0.016496263444424,0.052316291257739,0.022479140199721,0.118466507643461,0.475836753845215
1250,0.014622896909714,0.051485991105437,0.020854219794273,0.11335776001215,0.449970096349716
1251,0.015701020136476,0.056284826248884,0.02298566326499,0.122830897569656,0.447106689214706
1252,0.018250322900712,0.062613546848297,0.030889314599335,0.127070419490337,0.413792565464973
1253,0.014942824374884,0.059985220432281,0.02985685877502,0.134704381227493,0.419996082782745
1254,0.015503147616982,0.053953688591719,0.022292008623481,0.118996985256672,0.449800312519073
1255,0.016578506678343,0.06330144405365,0.028534917160869,0.135571703314781,0.456829488277435
1256,0.014583118259907,0.053385525941849,0.022067008540034,0.119453623890877,0.44383704662323
1257,0.013842508196831,0.056187722831964,0.021742587909102,0.128025770187378,0.456802785396576
1258,0.016731133684516,0.058511737734079,0.024666823446751,0.125346675515175,0.423602074384689
1259,0.016236681491137,0.057053741067648,0.022343032993376,0.124828450381756,0.477413654327393
1260,0.016958413645625,0.064020745456219,0.024796715006232,0.134767100214958,0.471428036689758
1261,0.01496205246076,0.053385440260172,0.021366637200117,0.12357659637928,0.483448326587677
1262,0.013354374095798,0.050393851473927,0.019612859934568,0.116568729281425,0.450121223926544
1263,0.015735220164061,0.063221417367458,0.023625275120139,0.137553632259369,0.450266152620316
1264,0.015262483153492,0.051816379651427,0.021143645979464,0.11598077788949,0.448643952608109
1265,0.015041408129036,0.052087686955929,0.0196941960603,0.118058457970619,0.473094433546066
1266,0.016616052947938,0.058641688898206,0.023490217514336,0.128226898610592,0.443837627768517
1301,0.015535656362772,0.050903908908367,0.021759720519185,0.112413056194782,0.423211604356766
1302,0.015845078974962,0.052219979465008,0.021147018298507,0.114646963775158,0.420701920986176
1303,0.015990608371794,0.05260619148612,0.021494680084288,0.116247802972794,0.430138468742371
1304,0.016357013955712,0.053177263587713,0.02285866998136,0.115635171532631,0.422565191984177
1305,0.014713706448674,0.04940339922905,0.019399369135499,0.110071823000908,0.425945043563843
1306,0.0180349573493,0.055855464190245,0.024216195568442,0.116135984659195,0.423001736402512
1307,0.017937592230737,0.057539340108633,0.025810942985117,0.121436536312103,0.419763922691345
1308,0.018963079899549,0.057644959539175,0.023870517499745,0.122285157442093,0.453014984726906
1309,0.016209838911891,0.054131340235472,0.022336431778967,0.118310872465372,0.443929776549339
1310,0.01490070251748,0.053856328129768,0.022564940154552,0.120267935097218,0.426226571202278
1311,0.013767804019153,0.048645135015249,0.01944020204246,0.10897471755743,0.436229169368744
1312,0.015727872960269,0.055443840101361,0.022448202595115,0.117481891065836,0.443834498524666
1313,0.014530685730278,0.051652997732162,0.019555932842195,0.117950223386288,0.460725501179695
1314,0.017666406929493,0.054025236517191,0.022983729839325,0.114207081496716,0.460290044546127
1315,0.014642885886133,0.049967397004366,0.020496616140008,0.109101921319962,0.437439769506454
1316,0.015728399157524,0.059987422078848,0.024921454489231,0.127905115485191,0.419560372829437
1317,0.016691153869033,0.056073527783155,0.025642236694694,0.122553586959839,0.451728761196136
1318,0.016903884708881,0.055478801950812,0.023463822901249,0.117456030100584,0.434175878763199
1319,0.016468910500407,0.051540698856115,0.021125361323357,0.112510479986668,0.458760678768158
1320,0.014499450102448,0.050178654491901,0.019368126988411,0.115530975162983,0.47447395324707
1321,0.012867929413915,0.047516450285912,0.017327539622784,0.10907768458128,0.451253086328506
1322,0.015833649784327,0.052825510501862,0.019259924069047,0.118304952979088,0.480804800987244
1323,0.015772207640111,0.052236374467611,0.020233609713614,0.112303536385298,0.454892545938492
1324,0.01595220528543,0.062188770622015,0.026772603392601,0.139236524701118,0.460420161485672
1325,0.014074135106057,0.049071375280619,0.019895951263607,0.111450221389532,0.447125315666199
1326,0.017648428678513,0.055334992706776,0.022517462261021,0.117887638509274,0.472713440656662
1327,0.012359858490527,0.05023942515254,0.018957406282425,0.115972369909286,0.455004960298538
1328,0.015167526900768,0.051774442195892,0.020188611000776,0.113789334893227,0.449498325586319
1329,0.014723037369549,0.056417029350996,0.0203249566257,0.124870680272579,0.460385859012604
1330,0.015770440921187,0.051754992455244,0.021216658875346,0.112759739160538,0.452388256788254
1331,0.01701348554343,0.055390488356352,0.023370220325887,0.121099315583706,0.481770679354668
1332,0.014748023822904,0.050483154132962,0.020482083782554,0.111257411539555,0.444581031799316
1333,0.015622613485903,0.054018273949623,0.022119638510048,0.116637341678143,0.440772742033005
1334,0.014443699270487,0.056827008724213,0.021192000247538,0.125176943838596,0.446768969297409
1335,0.016986190341413,0.056543188169599,0.022548022679985,0.120314087718725,0.459565654397011
1336,0.014038209803402,0.051075980067253,0.019355615600944,0.113544933497906,0.442907124757767
1337,0.016020936891437,0.056711200624704,0.02490010112524,0.122131340205669,0.42823714017868
1338,0.013658815994859,0.05095362663269,0.019102146849036,0.116789549589157,0.478857055306435
1339,0.014938077889383,0.061652049422264,0.022317290306091,0.134259030222893,0.434140980243683
1340,0.015834772959352,0.055064260959625,0.0193703006953,0.122304029762745,0.477665036916733
1341,0.016477083787322,0.055463995784521,0.024691162630916,0.11964850127697,0.450749486684799
1342,0.014708516187966,0.056662123650312,0.021988512948155,0.119526147842407,0.419657975435257
1343,0.015191639307886,0.054315462708473,0.023330040276051,0.11684849485755,0.408515810966492
1344,0.017193235456944,0.058680240064859,0.025960225611925,0.121643453836441,0.425976693630219
1345,0.01381755201146,0.051805669441819,0.018268498592079,0.116619847714901,0.482132107019424
1346,0.014536428265274,0.052304420620203,0.019966641440988,0.115979246795177,0.45321598649025
1347,0.015881054103374,0.054865945130587,0.02188391238451,0.120691880583763,0.459560304880142
1348,0.01321357768029,0.052323341369629,0.019140733405948,0.120743341743946,0.493518561124802
1349,0.015763757750392,0.055806234478951,0.021515002474189,0.122044034302235,0.484023094177246
1350,0.015747064724565,0.054998226463795,0.021286189556122,0.120984487235546,0.476489886641502
1351,0.01568354293704,0.060169491916895,0.022931791841984,0.128299444913864,0.476067155599594
1352,0.015413573477417,0.05251682177186,0.019736665301025,0.117609523236752,0.483163341879845
1353,0.015475589782,0.057568963617086,0.022023798897862,0.1274344176054,0.471324801445007
1354,0.014984186738729,0.052772205322981,0.02145760320127,0.114688083529472,0.453212320804596
1355,0.016511115245521,0.055103443562984,0.021641109138727,0.123477898538113,0.496264800429344
1356,0.016987551935017,0.054766999557614,0.023294636979699,0.118741985410452,0.479358583688736
1357,0.014345583505929,0.055118910968304,0.021751446649432,0.125089749693871,0.493370562791824
1358,0.013210216071457,0.053695185109973,0.018847452476621,0.123251117765903,0.471398651599884
1359,0.016113294288516,0.057221276685596,0.021782946772873,0.122387658804655,0.472930341959
1360,0.015042539685965,0.05148945376277,0.020283607766032,0.117008805274963,0.462097764015198
1361,0.014241595752537,0.051067620515823,0.018574714660645,0.119578756392002,0.501958966255188
1362,0.014387065544724,0.050487522035837,0.018751527182758,0.113457538187504,0.483920812606812
1363,0.01454037707299,0.049108937382698,0.018521936610341,0.111425556242466,0.462589412927628
1364,0.015078036114573,0.047449484467506,0.019171445630491,0.108962655067444,0.455926194787025
1365,0.014819917269051,0.058072187006474,0.020035287365317,0.132341369986534,0.500076770782471
1366,0.016192629933357,0.060907855629921,0.027008710429072,0.124291550368071,0.400981545448303
1401,0.015892412513494,0.05714207328856,0.023315522819757,0.125328116118908,0.452005803585052
1402,0.018341155722737,0.060856577008963,0.026236759498715,0.126498818397522,0.43340066075325
1403,0.016519231721759,0.056790690869093,0.023450675420463,0.119908411055803,0.408939957618713
1404,0.017066618427634,0.056416934356093,0.025451752357185,0.120645139366388,0.411988943815231
1405,0.016887560486794,0.056352455168962,0.023146727122366,0.120236501097679,0.435896664857864
1406,0.015448157675564,0.053711012005806,0.022357027977705,0.119196020066738,0.450726687908173
1407,0.016586592420936,0.059403574094176,0.023303458467126,0.129139870405197,0.469303324818611
1408,0.015225204173476,0.054891305044293,0.024195697158575,0.117857489734888,0.399019226431847
1409,0.017374945804477,0.058315701782703,0.025081924162805,0.123611986637115,0.446531131863594
1410,0.017287131398916,0.05465280637145,0.023584155365825,0.118285171687603,0.466382890939713
1411,0.014812607318163,0.051811374723911,0.019592965021729,0.114876203238964,0.47746753692627
1412,0.013537823222578,0.054554561153054,0.019691931083798,0.120868124067783,0.442812487483025
1413,0.013856615871191,0.050530482083559,0.018704995512962,0.115251392126083,0.477746337652206
1414,0.015710784122348,0.055960925295949,0.021578159183264,0.123022794723511,0.465848594903946
1415,0.013258585706353,0.054373504593968,0.022312251850963,0.123993963003159,0.425649166107178
1416,0.016255931928754,0.05256986990571,0.02112784050405,0.11340244114399,0.444380640983582
1417,0.016437783837318,0.055307146161795,0.020961573347449,0.119522668421268,0.47344034910202
1418,0.015223897062242,0.050749659538269,0.018845377489924,0.113636769354343,0.463277786970139
1419,0.017336834222078,0.055314883589745,0.0218346696347,0.120613500475883,0.480558216571808
1420,0.013866279739887,0.047386791557074,0.018306706100702,0.107519578188658,0.460239484906197
1421,0.017110905610025,0.058625197038054,0.023394684307277,0.125588670372963,0.456680998206139
1422,0.016359079629183,0.056110279634595,0.021245010197163,0.123685203492641,0.486828252673149
1423,0.016802699305117,0.056575642898679,0.022629366256297,0.124360386282206,0.489384219050407
1424,0.014219229575247,0.056695820763707,0.021274442784488,0.126333318650723,0.44803249835968
1425,0.014122867956758,0.055613685399294,0.020384266972542,0.12900510430336,0.493214011192322
1426,0.015940874814987,0.053024293854833,0.021654352545738,0.115549121052027,0.453804582357407
1427,0.01510177180171,0.052769795060158,0.019527783617377,0.118832308799028,0.480352312326431
1428,0.01527758454904,0.051214205101132,0.019214242696762,0.113398045301437,0.477713629603386
1429,0.017720005474985,0.059560434892774,0.024951744824648,0.128491312265396,0.470148235559464
1430,0.014291319996119,0.046303709968925,0.019501055590808,0.103494931012392,0.441639721393585
1431,0.016301110386848,0.057201262563467,0.022108383476734,0.123217828571796,0.46992164850235
1432,0.017358774319291,0.058884561061859,0.02410507388413,0.124287284910679,0.429461419582367
1433,0.017515990883112,0.071873672306538,0.026742083951831,0.153283670544624,0.463528633117676
1434,0.01569839194417,0.055109532549977,0.022319723851979,0.119423147290945,0.428264915943146
1435,0.015842884778976,0.05194166302681,0.021353211253881,0.114332355558872,0.442570596933365
