Plot_ID,Blue,Green,NIR,Red,RedEdge
1101,0.025993556715548,0.058859266340733,0.37766008079052,0.07048562169075,0.190947622060776
1102,0.035946464166045,0.075252640992403,0.356104284524918,0.089332073926926,0.194961585104465
1103,0.032217504456639,0.073112286627293,0.32561831176281,0.087587162852287,0.187501944601536
1104,0.0311429053545,0.071305595338345,0.334488362073898,0.083175957202911,0.187691330909729
1105,0.034539327025414,0.07546604424715,0.320389091968536,0.092566184699535,0.190518990159035
1106,0.031050100922585,0.067967314273119,0.330719709396362,0.078603684902191,0.179647080600262
1107,0.033744039013982,0.070397388190031,0.312740162014961,0.089793741703033,0.182163499295712
1108,0.031458545476198,0.064534954726696,0.288049668073654,0.088451292365789,0.168549954891205
1109,0.034307289868593,0.067169856280088,0.279152795672417,0.106915332376957,0.170813366770744
1110,0.031664598733187,0.063923198729753,0.283411383628845,0.084793206304312,0.164557449519634
1111,0.033829543739557,0.066425677388906,0.291100636124611,0.091888327151537,0.173715114593506
1112,0.033333595842123,0.067830815911293,0.28339147567749,0.093621157109737,0.173501536250114
1201,0.035189382731915,0.080571614205837,0.343847781419754,0.095363557338715,0.20422075688839
1202,0.033511951565742,0.076794236898422,0.346085414290428,0.086018215864897,0.196976073086262
1203,0.033561330288649,0.070556685328484,0.320807129144669,0.088442131876945,0.179999798536301
1204,0.024036238901317,0.048253484070301,0.263400629162788,0.078363712877035,0.138727493584156
1205,0.034538060426712,0.073894038796425,0.341116189956665,0.088817521929741,0.189290016889572
1206,0.035080958157778,0.075526673346758,0.338992491364479,0.087959058582783,0.191773794591427
1207,0.026332775130868,0.061261001974344,0.306870549917221,0.073781110346317,0.16501447558403
1208,0.028835859149694,0.06253969669342,0.303550392389297,0.087037868797779,0.170293852686882
1209,0.029973941855133,0.067662350833416,0.33216717839241,0.073712222278118,0.17931604385376
1210,0.031863149255514,0.072235841304064,0.325225815176964,0.090690076351166,0.187806069850922
1211,0.027913466095924,0.060585953295231,0.310222089290619,0.074957579374313,0.166392892599106
1212,0.03189031034708,0.065398380160332,0.291893690824509,0.094151832163334,0.17232546210289
1301,0.020822483114898,0.046435829252005,0.30147185921669,0.070132993161678,0.142448827624321
1302,0.024016952142119,0.056495379656553,0.352583646774292,0.061079427599907,0.156799525022507
1303,0.034570179879665,0.075786404311657,0.385936349630356,0.087144307792187,0.201511725783348
1304,0.024138570763171,0.054921356961131,0.362361967563629,0.056246686726809,0.157565213739872
1305,0.039938468486071,0.091496326029301,0.443974316120148,0.090585358440876,0.229826003313065
1306,0.027060352265835,0.063670471310616,0.399442046880722,0.061368271708488,0.175492465496063
1307,0.027744112536311,0.064697951078415,0.392146378755569,0.066205985844135,0.17600966989994
1308,0.02705133613199,0.062706999480724,0.388798832893372,0.067903071641922,0.171850264072418
1309,0.030627682805061,0.073868192732334,0.395774945616722,0.075232516974211,0.196494400501251
1310,0.031628429889679,0.065416261553764,0.335177928209305,0.083490557968616,0.170812383294106
