Plot_ID,Blue,Green,Red,RedEdge,NIR
1101,0.017241643741727,0.049605026841164,0.016480673104525,0.140021994709969,0.51743096113205
1102,0.018252236768603,0.058901250362396,0.018407192081213,0.154895216226578,0.480817377567291
1103,0.018469601869583,0.058065336197615,0.01639430783689,0.159419804811478,0.549508571624756
1104,0.018325641751289,0.057114394381642,0.017574821598828,0.154005825519562,0.5361188352108
1105,0.017419902607799,0.052070081233978,0.016287121921778,0.146836541593075,0.540555208921432
1106,0.016323763877153,0.048281259834766,0.015019537881017,0.14018988609314,0.538839221000671
1107,0.01782102137804,0.050269570201635,0.016045837663114,0.139741443097591,0.524194359779358
1108,0.013570783659816,0.045070260763168,0.014022080227733,0.131741598248482,0.497903108596802
1109,0.016930466517806,0.050845630466938,0.015205526258796,0.143499873578548,0.545540690422058
1110,0.016230206936598,0.05813854932785,0.016434257850051,0.16069021821022,0.521118342876434
1111,0.015658577904105,0.050388561561704,0.014671854209155,0.142943203449249,0.528086096048355
1112,0.016864374279976,0.049855221062899,0.015416291542351,0.141529381275177,0.52676385641098
1113,0.015320883132517,0.050866169854999,0.014142882078886,0.148614317178726,0.547089368104935
1114,0.015402952674776,0.053322797641158,0.014909473713487,0.149538084864616,0.540396183729172
1115,0.014462660066783,0.056916903704405,0.015617680735886,0.159074619412422,0.514011263847351
1116,0.017419755458832,0.05961699038744,0.017892370000482,0.158102750778198,0.505394041538239
1117,0.014889764599502,0.045094318687916,0.014021784998477,0.13096908479929,0.482053399085999
1118,0.017340207472444,0.06116396933794,0.018746748566628,0.163053423166275,0.502424120903015
1119,0.015231055673212,0.050228212028742,0.014371924102306,0.139814488589764,0.495132803916931
1120,0.015715193003416,0.045427124947309,0.013635424897075,0.126665964722633,0.527027606964111
1121,0.016731007024646,0.0512257181108,0.014723399654031,0.143916338682175,0.543366611003876
1122,0.018967822194099,0.069648794829845,0.020745245739818,0.178101643919945,0.495998173952103
1123,0.015418982133269,0.044349586591125,0.015005938708782,0.123573876917362,0.48268486559391
1124,0.017219794914126,0.050744477659464,0.014970866963267,0.138884261250496,0.50948566198349
1125,0.017054768279195,0.053915828466415,0.015246605500579,0.147860288619995,0.529743850231171
1126,0.016397865489125,0.051675979048014,0.014810362365097,0.143877200782299,0.507465988397598
1127,0.016753583215177,0.051390321925282,0.014953650999814,0.141081012785435,0.517239034175873
1128,0.017614662647247,0.049688760191202,0.015740634873509,0.137202069163322,0.516710460186005
1129,0.016901790164411,0.049097288399935,0.015814451500773,0.135986514389515,0.51514995098114
1130,0.01583443582058,0.049845702946186,0.014963794499636,0.138442128896713,0.505958557128906
1131,0.016434759832919,0.052293289452791,0.014957405161113,0.146068386733532,0.531816035509109
1132,0.016868975013494,0.05117629095912,0.015722535550594,0.138563051819801,0.502825200557709
1133,0.017851497977972,0.052994411438704,0.015503567177802,0.148599497973919,0.536494940519333
1134,0.017990631051362,0.051238611340523,0.016209248453379,0.140478201210499,0.518508464097977
1135,0.019820585846901,0.060086898505688,0.016991408541799,0.161786749958992,0.560241937637329
1136,0.016985399648547,0.053547710180283,0.015877747908235,0.147191509604454,0.517902016639709
1137,0.017323346808553,0.051835224032402,0.014961246866733,0.141710586845875,0.56123286485672
1138,0.016520509496331,0.051620494574308,0.014495327137411,0.143577873706818,0.531969547271729
1139,0.019771102815866,0.053826544433832,0.018830413930118,0.141313575208187,0.493865042924881
1140,0.017247449606657,0.053177248686552,0.014957731589675,0.15003477782011,0.572499930858612
1141,0.01688158325851,0.05033821798861,0.015751687809825,0.141142219305038,0.527620762586594
1142,0.017328972928226,0.049688033759594,0.014887609519064,0.136326834559441,0.555567771196365
1143,0.016755916178226,0.049157191067934,0.01513060182333,0.137316465377808,0.540677428245544
1144,0.016835268586874,0.051154151558876,0.014896742999554,0.143144980072975,0.534477472305298
1145,0.018552368506789,0.070844851434231,0.02291251718998,0.185197599232197,0.501154661178589
1146,0.015395428519696,0.048046445474029,0.01448883023113,0.138607613742352,0.538661152124405
1147,0.016879671253264,0.050843868404627,0.015717055648565,0.141643054783344,0.528579860925674
1148,0.016870733350515,0.044957134872675,0.014425110071898,0.126586079597473,0.5157510638237
1149,0.017626296728849,0.051950929686427,0.015446623321623,0.14606112241745,0.564886569976807
1150,0.01598690263927,0.052624387666583,0.01425217371434,0.151204876601696,0.563352167606354
1151,0.017331448383629,0.053405107930303,0.015297940466553,0.149867363274097,0.558175474405289
1152,0.017765114083886,0.052097026258707,0.015731932595372,0.14739990234375,0.547662496566772
1153,0.016041781753302,0.051895059645176,0.01586707495153,0.146971344947815,0.527795433998108
1154,0.017600139603019,0.062573313713074,0.016669603064656,0.167323350906372,0.538650631904602
1155,0.018654165789485,0.05676943436265,0.019298285245895,0.151072964072227,0.482528746128082
1156,0.018264196813107,0.052814316004515,0.015259386971593,0.145886987447739,0.554549872875214
1157,0.018535817041993,0.060379523783922,0.016937583684921,0.160730838775635,0.542726397514343
1158,0.017408678308129,0.052232192829251,0.015544274821877,0.143987663090229,0.539233684539795
1159,0.019272178411484,0.058588579297066,0.017459681257606,0.159236177802086,0.55297589302063
1160,0.016936475411057,0.054142773151398,0.015270077623427,0.151164695620537,0.54060435295105
1161,0.017112702131271,0.056690469384193,0.01517937798053,0.157748341560364,0.571714639663696
1162,0.01781896315515,0.059094555675983,0.016253866255283,0.166679799556732,0.564333498477936
1163,0.017003253102303,0.053071394562721,0.0154347429052,0.150182828307152,0.558305382728577
1164,0.016399341635406,0.047705532982945,0.014461202546954,0.13553911447525,0.52771782875061
