Plot_ID,Blue,Green,NIR,Red,RedEdge
1378,0.024100797250867,0.066070072352886,0.347801685333252,0.051322408020496,0.154262036085129
1379,0.032523699104786,0.092567749321461,0.451340794563293,0.064037010073662,0.207492709159851
1380,0.040037401020527,0.104635834693909,0.349942952394485,0.084499273449183,0.214054621756077
1381,0.018933761864901,0.059610947966576,0.365520775318146,0.03767672367394,0.145494215190411
1382,0.021166399121284,0.064668331295252,0.361692950129509,0.04673925973475,0.156842775642872
1383,0.019395347684622,0.054335746914148,0.305591583251953,0.053174328058958,0.140814244747162
1384,0.033798132091761,0.068358719348907,0.22196438908577,0.061075130477548,0.126437149941921
1385,0.057674149051309,0.093324448913336,0.208414763212204,0.122910551726818,0.146051496267319
1386,0.056621804833412,0.095134906470776,0.215256795287132,0.11748068779707,0.151754841208458
1401,0.056806644424796,0.094709072262049,0.214164540171623,0.119916841387749,0.14995439350605
1402,0.064996525645256,0.106043174862862,0.223192103207111,0.138880699872971,0.161867067217827
1403,0.036146402359009,0.061273455619812,0.169647395610809,0.072553411126137,0.104366935789585
1404,0.02400098927319,0.06407942995429,0.293377697467804,0.072902739048004,0.161002710461617
1405,0.045023076236248,0.127980291843414,0.430893987417221,0.101384907960892,0.267839461565018
1406,0.027199751697481,0.081655457615852,0.356569543480873,0.061931367963552,0.19452279061079
1407,0.023987784981728,0.075887605547905,0.394710123538971,0.049759607762098,0.180278331041336
1410,0.030423464253545,0.090790148824453,0.398420244455338,0.061538895592093,0.201960220932961
1411,0.033564940094948,0.099407572299242,0.447666049003601,0.069841876626015,0.224387519061565
1412,0.023082807660103,0.08027109503746,0.451096594333649,0.045762687921524,0.195389196276665
1413,0.034759752452374,0.113535914570093,0.416832461953163,0.087755814194679,0.246688306331635
1414,0.023682320490479,0.076392538845539,0.422660708427429,0.046745508909225,0.182742580771446
1415,0.022696346975863,0.077929396182299,0.42578162252903,0.052481519058347,0.193004935979843
1416,0.043057458475232,0.120497919619083,0.465036377310753,0.094833366572857,0.262906149029732
1417,0.045896114781499,0.137463316321373,0.506767123937607,0.102365043014288,0.301795437932014
1418,0.077895902097225,0.214503511786461,0.575840443372726,0.236111633479595,0.418008252978325
1419,0.024534423835576,0.080213893204927,0.36917208135128,0.061376716941595,0.184250943362713
1420,0.022357352077961,0.071246854960918,0.418992459774017,0.043705236166716,0.172732576727867
1421,0.025749829597771,0.079772546887398,0.424801900982857,0.056177889928222,0.185910001397133
1422,0.035745996981859,0.115706957876682,0.490603089332581,0.071562007069588,0.254248172044754
1423,0.030312299728394,0.084008567035198,0.35859027504921,0.078602515161037,0.189841493964195
1424,0.026719568297267,0.075198598206043,0.33356249332428,0.060447108000517,0.17382899671793
1425,0.072036702185869,0.196481056511402,0.55209544301033,0.174588710069656,0.379635497927666
1426,0.032052597030997,0.09127726778388,0.412668168544769,0.072529457509518,0.207515463232994
1427,0.024519027210772,0.072336681187153,0.359314322471619,0.056537576019764,0.167095154523849
1428,0.044576704502106,0.1355966553092,0.444652870297432,0.110339999198914,0.283242121338844
1429,0.031122096814215,0.083499502390623,0.377358481287956,0.063090838491917,0.18208172917366
1430,0.02603618055582,0.079869963228703,0.358238756656647,0.062998779118061,0.184862777590752
1431,0.027182064019144,0.082133159041405,0.385643497109413,0.055129751563072,0.187694326043129
1432,0.02297574095428,0.069799460470676,0.392688423395157,0.042166490107775,0.164760142564774
1433,0.02627400867641,0.074572704732418,0.364371240139008,0.052913807332516,0.165903091430664
1434,0.02588995732367,0.076192066073418,0.349755346775055,0.057011533528566,0.17023392021656
1435,0.032208103686571,0.09398340433836,0.404909163713455,0.06269396841526,0.20331184566021
1436,0.050968581810594,0.135969452559948,0.462185621261597,0.107134282588959,0.279829382896423
1437,0.020849421620369,0.06615437567234,0.368139684200287,0.041886877268553,0.157081425189972
1438,0.040632339194417,0.119778476655483,0.473817214369774,0.076104935258627,0.250979229807854
1439,0.022845818661153,0.068660736083984,0.358103260397911,0.047342101112008,0.161964900791645
1440,0.024383844807744,0.072462253272533,0.393305689096451,0.046787284314632,0.173986166715622
1441,0.021557478234172,0.060201721265912,0.307235240936279,0.060609009116888,0.156305573880672
1442,0.063130281865597,0.108660228550434,0.254633635282516,0.134292319417,0.177629500627518
