Plot_ID,Blue,Green,NIR,Red,RedEdge
2250,0.001455071032978594,0.003327602287754416,0.05949476733803749,0.009764996357262135,0.007297968957573175
2249,0.001659756526350975,0.0036005440633744,0.0642220601439476,0.01059539709240198,0.008066077716648579
2248,0.001471663010306656,0.003018193878233433,0.06681277602910995,0.00890355370938778,0.006838263943791389
2247,0.001347518875263631,0.003039508359506726,0.06720031797885895,0.008395438082516193,0.007023789454251528
2246,0.001736057980451733,0.003526213229633868,0.06344465538859367,0.01128523796796799,0.007805931847542524
2245,0.001554429298266768,0.003174174576997757,0.06308645755052567,0.009860407561063766,0.007018301170319319
2244,0.001579617382958531,0.003170289564877748,0.06419579684734344,0.00991750881075859,0.007004654034972191
2243,0.00154435884905979,0.003322022152133286,0.06563716381788254,0.009757226798683405,0.007438392844051123
2242,0.00160949130076915,0.003164676949381828,0.06210524588823318,0.01016556285321712,0.006926792208105326
2241,0.001401331042870879,0.003015276044607162,0.06358311325311661,0.00883409008383751,0.006794271990656853
2240,0.001608141465112567,0.003146659815683961,0.0668678879737854,0.009616641327738762,0.007037590723484755
2239,0.00158054829807952,0.003205482149496675,0.06665198877453804,0.009579573757946491,0.007050544722005725
2238,0.001572863140609115,0.003150070318952203,0.06456875801086426,0.00959395756945014,0.007020375225692987
2237,0.001704838243313134,0.003436723025515676,0.07004494965076447,0.01031727669760585,0.007737184409052134
2236,0.001621491857804358,0.00313968351110816,0.06504948437213898,0.0100818257778883,0.006928756833076477
2235,0.001460197730921209,0.003148606047034264,0.0653027817606926,0.009294786490499973,0.006898790132254362
2234,0.001459811115637422,0.002782979281619191,0.05966739729046822,0.009357278235256672,0.006306587252765894
2233,0.001483600703068078,0.003144489601254463,0.066881462931633,0.009281415492296219,0.007199740037322044
2232,0.001625277800485492,0.003405638039112091,0.06620952486991882,0.01014165673404932,0.007593861315399408
2231,0.001634978223592043,0.003125750226899981,0.06440781429409981,0.01034244941547513,0.006819019792601466
2230,0.001858628820627928,0.003390030469745398,0.06545653194189072,0.0113569526001811,0.007252090610563755
2229,0.001670822850428522,0.003223732695914805,0.06500400602817535,0.0103769414126873,0.007099451730027795
2228,0.001515471842139959,0.002998736221343279,0.06332206353545189,0.009578030556440353,0.006891244323924184
2227,0.001652494713198394,0.003325397497974336,0.06668522581458092,0.01046934071928263,0.007549891714006662
2226,0.001572729437611997,0.002881626482121646,0.05961255170404911,0.01043863873928785,0.006568307289853692
2225,0.001650239573791623,0.00310348195489496,0.06127062998712063,0.01098831277340651,0.006806536577641964
2224,0.00153130607213825,0.003013975918292999,0.05840868130326271,0.01027656905353069,0.006632430944591761
2223,0.001777081226464361,0.003261682577431202,0.06765326485037804,0.01060540834441781,0.007175811333581805
2222,0.001645070500671864,0.003086900804191828,0.05885374546051025,0.01081848423928022,0.006707728374749422
2221,0.001492272829636931,0.002947773318737745,0.05748002231121063,0.00980384461581707,0.00646786205470562
2220,0.001664826471824199,0.003083851770497859,0.05867661908268929,0.01101313484832644,0.006744982907548547
2219,0.001658933470025659,0.003297578659839928,0.06306762248277664,0.01043372601270676,0.007145999232307076
2218,0.001366986427456141,0.002780998591333628,0.06216027960181236,0.008409800007939339,0.006429035216569901
2217,0.001542766578495502,0.002974936040118337,0.06130741722881794,0.009641790762543678,0.00660799234174192
2216,0.001585853984579444,0.002923910273239017,0.05559844523668289,0.01063700206577778,0.006417775526642799
2215,0.001561740646138787,0.003090389538556337,0.05957033485174179,0.01017003320157528,0.006774960551410913
2214,0.001465681474655867,0.002965375781059265,0.05660712160170078,0.01004175702109933,0.006577815627679229
2213,0.001800096943043172,0.003233193303458393,0.05710344761610031,0.01289249397814274,0.006824978860095143
2212,0.001414291327819228,0.002916898461990058,0.05704775080084801,0.009936800226569176,0.006568028591573238
2211,0.001846650731749833,0.003228667424991727,0.05438489466905594,0.01309006195515394,0.006777105387300253
2210,0.001654609106481075,0.003006905550137162,0.05349260941147804,0.01164757926017046,0.006411519832909107
2209,0.001815672847442329,0.003526079002767801,0.06082391366362572,0.01172226201742887,0.007482162211090326
2208,0.001712651224806905,0.003345984383486211,0.05789132602512836,0.01149818627163768,0.007192662451416254
2207,0.001491919800173491,0.003090062295086682,0.05793497152626514,0.01025333860889077,0.006783296354115009
2206,0.001780962571501732,0.003171852324157953,0.05435796454548836,0.01258659083396196,0.006643327884376049
2205,0.001446157577447593,0.003135533072054386,0.06005377322435379,0.009832254610955715,0.007099685724824667
2204,0.001514269039034843,0.00324109778739512,0.05729937180876732,0.01030443701893091,0.007086319383233786
2203,0.0017936946824193,0.003359850263223052,0.05811272189021111,0.01224226411432028,0.007077198009938002
2202,0.001357089728116989,0.002907238784246147,0.05473623983561993,0.009455190971493721,0.006446852348744869
2201,0.001742630265653133,0.003160390537232161,0.056944590061903,0.01201051939278841,0.006676138378679752
1299,0.001632536703255028,0.003138671861961484,0.06139188073575497,0.01036468474194407,0.006862122099846601
