Plot_ID,Blue,Green,NIR,Red,RedEdge
1101,0.028579152189195,0.065614260733128,0.29417185485363,0.046904154121876,0.121526811271906
1102,0.032562799751759,0.066504575312138,0.285350888967514,0.050313670188189,0.125359810888767
1103,0.032494870945811,0.067391701042652,0.276944786310196,0.050833497196436,0.119320370256901
1104,0.026802874170244,0.056351628154516,0.274608850479126,0.039726661518216,0.115316264331341
1105,0.035113580524921,0.070572949945927,0.261020675301552,0.056686252355576,0.128928035497665
1106,0.030442417599261,0.054931791499257,0.248217418789864,0.052792113274336,0.113436564803123
1107,0.034265261143446,0.065537437796593,0.256448268890381,0.055424723774195,0.119304277002811
1108,0.030089015141129,0.055765260010958,0.24147430062294,0.050430927425623,0.117724325507879
1109,0.026488680392504,0.048752810806036,0.248420268297195,0.040307205170393,0.126424968242645
1110,0.025188079103827,0.047980755567551,0.25260192155838,0.038094159215689,0.121654942631721
1111,0.025539796799421,0.04891849681735,0.251188069581985,0.03921715170145,0.120395842939615
1112,0.025510813109577,0.054030219092965,0.276084080338478,0.037459246814251,0.127838261425495
1201,0.029267742298543,0.067306611686945,0.417535811662674,0.041978500783443,0.12853978574276
1202,0.031928960233927,0.067727848887444,0.293888449668884,0.047216985374689,0.127935662865639
1203,0.032044097781181,0.068277686834335,0.27525806427002,0.050214178860188,0.12177237868309
1204,0.029637886211276,0.064076546579599,0.286199152469635,0.046078102663159,0.130258969962597
1205,0.03200433216989,0.062533646821976,0.260515108704567,0.049663597717881,0.122505202889442
1206,0.030741162598133,0.060264706611633,0.26666533946991,0.046763241291046,0.112549774348736
1207,0.030436111614108,0.060622576624155,0.256963491439819,0.048330169171095,0.139296442270279
1208,0.028413882479072,0.052443120628595,0.245513066649437,0.046172790229321,0.12768642604351
1209,0.02967743948102,0.056280024349689,0.247535362839699,0.045837722718716,0.116903461515903
1210,0.026768930256367,0.049822866916656,0.251864522695541,0.0430853292346,0.123954921960831
