Plot_ID,Blue,Green,Red,RedEdge,NIR
136,0.013878810219467,0.04009485989809,0.014840088784695,0.116045832633972,0.36404550075531
138,0.013914303854108,0.037371505051851,0.014609565958381,0.110566154122353,0.375126719474792
139,0.013367425184697,0.034631753340364,0.014528797473758,0.10259597375989,0.342014133930206
140,0.013278832193464,0.036577338352799,0.014572137966752,0.106349382549524,0.357519581913948
141,0.013858560472727,0.036822769790888,0.014772603288293,0.108148507773876,0.355465173721313
142,0.013630831148475,0.037406641989946,0.014413256663829,0.108607556670904,0.358898833394051
143,0.014813410118222,0.042561464011669,0.015677375718951,0.123254977166653,0.389943569898605
144,0.014669739641249,0.041564557701349,0.015125423669815,0.119727715849876,0.374735713005066
145,0.014551524072886,0.042524121701717,0.016905387863517,0.11985706537962,0.375048607587814
146,0.015119249466807,0.041733425110579,0.015813352540135,0.118546307086945,0.363698035478592
147,0.015455490909517,0.042507926002145,0.016080873087049,0.121782176196575,0.37784931063652
148,0.015722388401628,0.045242497697473,0.015989384613931,0.127410262823105,0.38791897892952
149,0.014480646699667,0.037859383970499,0.015195742249489,0.111393831670284,0.379171103239059
150,0.016392812132835,0.043355990201235,0.01735364831984,0.120272725820541,0.365768879652023
151,0.014701379463077,0.037398234009743,0.015134299173951,0.107761785387993,0.366956919431686
152,0.013744724914432,0.037793818861246,0.014614764600992,0.110508844256401,0.365345448255539
153,0.015004356391728,0.040538553148508,0.015454567968845,0.118360996246338,0.381180137395859
154,0.014780512079597,0.041091606020927,0.015014561824501,0.118582643568516,0.382088631391525
155,0.014195282943547,0.03662646561861,0.015331010334194,0.105671852827072,0.348924845457077
156,0.015276988968253,0.041410185396671,0.01567879319191,0.119152747094631,0.380519807338715
157,0.01458849478513,0.039927460253239,0.015275305137038,0.116334810853004,0.370724439620972
158,0.012808122672141,0.036416042596102,0.013880492653698,0.108965273946524,0.362469539046288
159,0.012113956268877,0.032067494466901,0.012667451519519,0.098202288150787,0.368263527750969
160,0.013143412768841,0.033360844478011,0.013872688170522,0.100389640778303,0.356568947434425
161,0.015038555022329,0.042449636384845,0.016140647232533,0.119997508823872,0.371533200144768
162,0.013572458177805,0.038180164992809,0.014881114475429,0.111588418483734,0.365110158920288
163,0.014806566759944,0.040283393114805,0.015491308644414,0.118864648044109,0.401786953210831
164,0.015414069406688,0.039949439466,0.016050083562732,0.115471452474594,0.358215749263763
165,0.012595490086824,0.032686876133084,0.01324406825006,0.100247923284769,0.351209849119186
166,0.011189696379006,0.029463412240148,0.011780023574829,0.090990580618382,0.334962159395218
167,0.01766006834805,0.043608896434307,0.017478907480836,0.120089270174503,0.375473260879517
168,0.01693145558238,0.045929415151477,0.017183343879879,0.127359181642532,0.367677316069603
169,0.01480522332713,0.041039327159524,0.015069037210196,0.116800647228956,0.359658390283585
170,0.014044422190636,0.045182809233665,0.015967280603945,0.126476943492889,0.355760097503662
171,0.015432687476277,0.047373089939356,0.017037162557244,0.12994410097599,0.346660882234573
172,0.013353709131479,0.040730286389589,0.014507570303977,0.115697167813778,0.344244748353958
173,0.014356615487486,0.040281672030687,0.014929417986423,0.116841282695532,0.370566949248314
174,0.013583464547992,0.038453502580523,0.014007569290698,0.110097914934158,0.338764235377312
175,0.013602680061013,0.045527270063758,0.016435647383332,0.129082873463631,0.345682889223099
202,0.014033470768481,0.042424377053976,0.014770547859371,0.122433364391327,0.375362694263458
203,0.013116339221597,0.037680622190237,0.014783282298595,0.115106545388699,0.361757725477219
204,0.013060931116343,0.035371277481318,0.013427783735096,0.10665225237608,0.357944309711456
205,0.013316772412509,0.03821474313736,0.0137500744313,0.112963248044252,0.373711571097374
206,0.013495539315045,0.036023251712322,0.013984327204525,0.105625554919243,0.36360676586628
207,0.011934714857489,0.034305775538087,0.01215353468433,0.103548031300306,0.361745625734329
208,0.010701579041779,0.029383733868599,0.010980293154716,0.09184954315424,0.335617691278458
209,0.012607012409717,0.039740169420838,0.013399852905422,0.115969222038984,0.363336950540543
210,0.012236819602549,0.034507788717747,0.012340840883553,0.104105032980442,0.365248382091522
211,0.011689610779285,0.035796200856566,0.012179091572762,0.107559952884912,0.372979804873466
212,0.012065035291016,0.036245010793209,0.012582432478666,0.107231169939041,0.367813527584076
213,0.011259686201811,0.037042792886496,0.011930460110307,0.115964997559786,0.380256548523903
214,0.012060526758432,0.036686558276415,0.013202310539782,0.107523627579212,0.351260989904404
215,0.011982135474682,0.039038859307766,0.012805026955903,0.11704820394516,0.375446408987045
216,0.010782820638269,0.038052774965763,0.011892284266651,0.112803034484386,0.372440457344055
217,0.01246790215373,0.035775374621153,0.0124526116997,0.107802771031857,0.389141365885735
218,0.011608804576099,0.03436841443181,0.01195122487843,0.10321418941021,0.368817776441574
219,0.012459416873753,0.032977368682623,0.012195261195302,0.099853180348873,0.383121073246002
221,0.012675741687417,0.036624327301979,0.013097961433232,0.110763050615788,0.386625200510025
220,0.010681382380426,0.031775142997503,0.011003829538822,0.098280943930149,0.367538601160049
222,0.011883614584804,0.034573849290609,0.012511247768998,0.101097449660301,0.36649763584137
224,0.013214650563896,0.039421085268259,0.013188282959163,0.116290986537933,0.384161174297333
223,0.010304014664143,0.034845830872655,0.010756510309875,0.109620224684477,0.381306394934654
225,0.013236076105386,0.037481857463717,0.013243675231934,0.110156673938036,0.379659220576286
226,0.011697665788233,0.032431084662676,0.011783036403358,0.098696440458298,0.376646161079407
227,0.012828671373427,0.034903816878796,0.01254098303616,0.105094067752361,0.397319465875626
228,0.009152067825198,0.027313517406583,0.009587286040187,0.084550231695175,0.340154886245728
229,0.012229946441948,0.036772821098566,0.01287667453289,0.108380772173405,0.381935983896255
230,0.010828256607056,0.028907112777233,0.010788945481181,0.090281382203102,0.347819328308105
231,0.010767607949674,0.034249369055033,0.011112651787698,0.105419859290123,0.39174097776413
232,0.011872325092554,0.034585773944855,0.012085992377251,0.104147754609585,0.384235352277756
233,0.013972870074213,0.044176071882248,0.014167273882776,0.128356538712978,0.407065346837044
234,0.012476031668484,0.037204030901194,0.012729310430586,0.112095855176449,0.395188182592392
235,0.013696546200663,0.03835703805089,0.013529250398278,0.113627910614014,0.405564725399017
236,0.011768480297178,0.034004017710686,0.011657342780381,0.105661045759916,0.38614946603775
237,0.014080323744565,0.039711747318506,0.013766906224191,0.117038734257221,0.40550334751606
238,0.012944671325386,0.037774857133627,0.0127590354532,0.112388253211975,0.389398694038391
239,0.013567266054451,0.040649905800819,0.013733961619437,0.119630191475153,0.397293671965599
240,0.012374338693917,0.033543419092894,0.012464890256524,0.10036351531744,0.366011500358582
241,0.011530682444572,0.037294229492545,0.011961419135332,0.111580297350883,0.380427613854408
242,0.011959471739829,0.034023528918624,0.012019509449601,0.100851211696863,0.362440183758736
243,0.013890667352825,0.040696427226067,0.013775142841041,0.118807125836611,0.40563839673996
244,0.011424645315856,0.034914618358016,0.011830355040729,0.104940008372068,0.36748231947422
245,0.013535300735384,0.041017444804311,0.013748125173151,0.118596769869328,0.377032965421677
246,0.012100356630981,0.036765241995454,0.012433654628694,0.107886467128992,0.361496210098267
247,0.013170103542507,0.039501471444964,0.013793047051877,0.114109449088573,0.36633788049221
248,0.01116075925529,0.033790031448007,0.011429279111326,0.103944700211287,0.369611456990242
249,0.011392653919756,0.034965690225363,0.011722974479198,0.105732701718807,0.368584036827087
250,0.012085456866771,0.033137239515781,0.011990215163678,0.100319020450115,0.36540324985981
251,0.013454377651215,0.038821272552013,0.013462249189615,0.113451711833477,0.37702751159668
252,0.012783450074494,0.034445507451892,0.012945519760251,0.102614417672157,0.340745225548744
253,0.009413256775588,0.028367803432047,0.009922869503498,0.091385085135698,0.355077594518661
254,0.012460605241358,0.036320492625237,0.012595156207681,0.106069214642048,0.363109350204468
255,0.012884615920484,0.038576746359468,0.013618301600218,0.114454366266727,0.3813316822052
256,0.012765226885676,0.036345485597849,0.01250231359154,0.108460158109665,0.378059893846512
257,0.013440379407257,0.039865542203188,0.014022851828486,0.116255301982164,0.377303153276443
258,0.013729524798691,0.039475221186876,0.01333068497479,0.116573683917522,0.396927952766418
259,0.012508410960436,0.037413615733385,0.01273266132921,0.113176122307777,0.387829095125198
260,0.012208653148264,0.03943601809442,0.012985417153686,0.116948753595352,0.383648455142975
261,0.01088950317353,0.030695628374815,0.010971883311868,0.096664302051067,0.363025337457657
262,0.011749819852412,0.039776671677828,0.013175521045923,0.116868138313293,0.366364002227783
263,0.012577548623085,0.037303956225514,0.012887661345303,0.11198228225112,0.382877990603447
264,0.012521552853286,0.03528631106019,0.012425543740392,0.104889295995235,0.349748522043228
265,0.011288714595139,0.03850070014596,0.012605786323547,0.117868438363075,0.37295851111412
266,0.014530919492245,0.043897975236177,0.015002649277449,0.126201033592224,0.370120674371719
267,0.01157605741173,0.037172492593527,0.012847853824496,0.10803633928299,0.328157693147659
268,0.012612708844244,0.043204519897699,0.014743974432349,0.122719198465347,0.342989712953568
269,0.00910824816674,0.031044606119394,0.00961357075721,0.097990050911903,0.339808762073517
270,0.012490332126617,0.04242555052042,0.014673135243356,0.121888272464275,0.342196941375732
271,0.014982796274126,0.043990842998028,0.015700635500252,0.122853562235832,0.346216663718224
272,0.01243459712714,0.040109623223543,0.013231099583209,0.117400892078876,0.336240291595459
273,0.012662999331951,0.044360861182213,0.014302007388324,0.123005758970976,0.321844592690468
274,0.009673298336565,0.032332349568605,0.010724197141826,0.100082151591778,0.301682323217392
275,0.012304842937738,0.041477644816041,0.013701544608921,0.121322102844715,0.343449056148529
201,0.0137769584544,0.039518855512142,0.015302371233702,0.115629207342863,0.358339384198189
302,0.011518456041813,0.030219765380025,0.012312987819314,0.094268426299095,0.327794075012207
303,0.011745454743505,0.038134967908263,0.012883107177913,0.118174407631159,0.368099436163902
304,0.012531339656562,0.038098786026239,0.013470553793013,0.11297907307744,0.361133337020874
305,0.012485276907682,0.036481335759163,0.012916415929794,0.114434130489826,0.373573273420334
306,0.01097632246092,0.036078637465835,0.011957626324147,0.112076811492443,0.374458104372025
307,0.010722263716161,0.035649128258228,0.011857496574521,0.113127402961254,0.370564252138138
308,0.012524574995041,0.040889728814363,0.013362879864872,0.122088432312012,0.367885231971741
309,0.012216390110552,0.036312267184258,0.013406945392489,0.112895883619785,0.374088943004608
310,0.011485463939607,0.035519573837519,0.012731591239572,0.111695490777493,0.37553408741951
311,0.012231418862939,0.035675026476383,0.012597903609276,0.113796398043633,0.388496220111847
312,0.011029512621462,0.036704000085592,0.01231475174427,0.113902486860752,0.381441742181778
313,0.011394180357456,0.036121748387814,0.012343864887953,0.114683706313372,0.389685943722725
314,0.011491568759084,0.04023776948452,0.013094616122544,0.12665930390358,0.406841933727264
315,0.010329770389944,0.035372111946344,0.01191396266222,0.112403877079487,0.393024295568466
316,0.012222443707287,0.039410974830389,0.014452388510108,0.125674903392792,0.401889085769653
317,0.012751297093928,0.04346888512373,0.015063652768731,0.132967963814735,0.410406172275543
318,0.014959992840886,0.044671807438135,0.017272193916142,0.130997762084007,0.392563581466675
319,0.014842064585537,0.046679681167006,0.016576481051743,0.140125453472137,0.425572514533997
321,0.01563959941268,0.046581547707319,0.016513777896762,0.138673290610313,0.437723100185394
320,0.012513754889369,0.037901856005192,0.013953479006886,0.12058961391449,0.411783128976822
322,0.013851935975254,0.042567420750856,0.014793734066188,0.126201629638672,0.409764975309372
324,0.014704955276102,0.042954498901963,0.015343995764852,0.12978720664978,0.430130660533905
323,0.014859830029309,0.044300124049187,0.016172247007489,0.131587579846382,0.414306104183197
325,0.015149972401559,0.043202038854361,0.015985786914825,0.128844633698463,0.427772253751755
326,0.014977834187448,0.040518179535866,0.015241508372128,0.119698964059353,0.415975004434586
327,0.014148524031043,0.042252454906702,0.015631314367056,0.125665470957756,0.402113616466522
328,0.013596121687442,0.039461450651288,0.014106134418398,0.124514665454626,0.42967663705349
329,0.013706372119486,0.042081948369741,0.014735822565854,0.128630071878433,0.427094250917435
330,0.014780950266868,0.046789264306426,0.015444070566446,0.140004374086857,0.446439042687416
331,0.012716332450509,0.039895512163639,0.014123243279755,0.124344348907471,0.418523490428925
332,0.013325024861842,0.042095305398107,0.014526078011841,0.128434501588345,0.420027285814285
333,0.013351396657526,0.042580651119351,0.014490069355816,0.132548898458481,0.445553198456764
334,0.015367893502116,0.04922603443265,0.0159683637321,0.144060358405113,0.443580359220505
335,0.012605618219823,0.039805009961128,0.013715227600187,0.123767346143723,0.419277995824814
336,0.012013634201139,0.034242795780301,0.01315850391984,0.111288886517286,0.393992513418198
337,0.014193743467331,0.044574946165085,0.01522714458406,0.132541164755821,0.428180426359177
338,0.012137031182647,0.033831477165222,0.013505215290934,0.105056054890156,0.382335484027863
339,0.014109712094069,0.042713217437267,0.015007486566901,0.129857555031776,0.426325559616089
340,0.011101288255304,0.035039462149143,0.011762659996748,0.109895583242178,0.389733269810677
341,0.014223367907107,0.044413130730391,0.015307256020606,0.132946997880936,0.431940764188766
342,0.015717145055532,0.048230186104774,0.015989726409316,0.141608729958534,0.430663704872131
343,0.013917027972639,0.047424156218767,0.01449709571898,0.1408601552248,0.439545482397079
344,0.014498060569167,0.041021589189768,0.01506616640836,0.123788546770811,0.417198359966278
345,0.012834057211876,0.038227371871471,0.013643895275891,0.119709484279156,0.413443565368652
346,0.013352326117456,0.043974660336971,0.014252031221986,0.129420563578606,0.428070336580276
347,0.014203058555722,0.044048581272364,0.015264357440174,0.130657389760017,0.40483033657074
348,0.013745184987783,0.04025274887681,0.014361686073244,0.121735200285912,0.403522849082947
349,0.013366307131946,0.041133426129818,0.014016716741025,0.125118017196655,0.416251122951508
350,0.01275503449142,0.037892576307058,0.013468637131155,0.116204790771008,0.401403456926346
351,0.010876095853746,0.038065128028393,0.011884493753314,0.119115568697453,0.408659160137177
352,0.013976593501866,0.042741408571601,0.015071224886924,0.125605404376984,0.392636016011238
353,0.013852488715202,0.042480172589421,0.01460293866694,0.129913546144962,0.42275507748127
354,0.013502670451999,0.040341699495912,0.014186772983521,0.122445214539766,0.416190817952156
355,0.013001385144889,0.037166025489569,0.013821213506162,0.113746982067823,0.394991457462311
356,0.011576074175537,0.036732487380505,0.011278480291367,0.113800406455994,0.40664941072464
357,0.014053323771805,0.042169878259301,0.014187358319759,0.125627882778645,0.413508489727974
358,0.013600668869913,0.041739340871572,0.014130280353129,0.12607704102993,0.428306698799133
359,0.012789160944521,0.041145842522383,0.012930839322507,0.12174229323864,0.413728177547455
360,0.013037443161011,0.043331438675523,0.013978381175548,0.131579361855984,0.407563403248787
361,0.010804259218276,0.038549151271582,0.01117301825434,0.119060225784779,0.405533015727997
362,0.01168557908386,0.034169912338257,0.012001572176814,0.107182152569294,0.377171665430069
363,0.012118299491704,0.038745889440179,0.013113585300744,0.120702624320984,0.393022611737251
364,0.01294356258586,0.041681053116918,0.013389721047133,0.124255828559399,0.380255207419395
365,0.010380830615759,0.034479103982449,0.011560429818928,0.11057697981596,0.358130007982254
366,0.013659845106304,0.042361490428448,0.014410224277526,0.126448765397072,0.387638852000237
367,0.013152186758816,0.039572905749083,0.013459352776408,0.119623914361,0.40022137761116
368,0.012822645716369,0.041537087410688,0.013533622026443,0.123179920017719,0.380375057458878
369,0.012526866979897,0.04067824408412,0.013172389939427,0.121253363788128,0.383860170841217
370,0.013607433997095,0.042516618967056,0.014167769812047,0.124921731650829,0.387428820133209
371,0.01260860171169,0.038259960711002,0.013573183678091,0.115966223180294,0.362928807735443
372,0.012611574027687,0.042638678103685,0.013392958790064,0.126042559742928,0.379412338137627
373,0.012535267975181,0.041441323235631,0.01394053036347,0.120202273130417,0.357505679130554
374,0.012432801071554,0.039384191855788,0.013113448396325,0.117761168628931,0.364554956555367
375,0.011997320689261,0.039215970784426,0.013272156007588,0.119408845901489,0.368020266294479
301,0.011782735586166,0.033116336911917,0.013348109088838,0.100483007729053,0.327625304460526
402,0.014770640525967,0.038124360144138,0.015802145004272,0.112067293375731,0.389573365449905
403,0.01627042517066,0.045265901833773,0.017256094142795,0.12970532476902,0.408762544393539
404,0.014383864123374,0.039732933044434,0.015219507738948,0.120557703077793,0.390845507383347
405,0.014356060884893,0.041920814663172,0.015367396175861,0.123469151556492,0.392275393009186
406,0.014952175319195,0.039721610024571,0.015370982699096,0.120725177228451,0.408573403954506
407,0.014760979451239,0.04304120130837,0.015925143845379,0.125251427292824,0.390274330973625
408,0.015149493236095,0.041773725301027,0.015809918753803,0.121227521449327,0.397219702601433
409,0.013286873698235,0.040030959993601,0.014626467600465,0.122929461300373,0.414883464574814
410,0.015305220149457,0.040106423199177,0.015866002067924,0.117272391915321,0.401685327291489
411,0.014662600122392,0.042538497596979,0.016033509746194,0.122234433889389,0.393448442220688
412,0.014096933417022,0.042962040752172,0.015037427656353,0.128813832998276,0.422221779823303
413,0.013451318256557,0.041410667821765,0.014313014689833,0.121864546090364,0.404571399092674
414,0.013953912071884,0.042117327451706,0.014510132372379,0.124952353537083,0.399497330188751
415,0.01417357288301,0.041877008974552,0.014964954927564,0.124298401176929,0.402977377176285
416,0.013593304902315,0.034528974443674,0.013782666064799,0.104388296604156,0.375629067420959
417,0.016457315534353,0.044692475348711,0.016139406710863,0.131255716085434,0.441525369882584
418,0.016678148880601,0.045581422746181,0.016352079808712,0.130257532000542,0.415461212396622
419,0.01373129338026,0.038482066243887,0.014027723111212,0.116134867072105,0.422553509473801
421,0.015258070081472,0.039761945605278,0.015374764800072,0.116629958152771,0.406994938850403
420,0.014215316623449,0.039365466684103,0.014434605836868,0.115522041916847,0.402589648962021
422,0.015629878267646,0.040103860199451,0.015551156364381,0.118597097694874,0.417394906282425
424,0.015876973047853,0.04667772911489,0.016939421184361,0.133683554828167,0.41541314125061
423,0.01406571129337,0.043661661446095,0.015316841192544,0.127192035317421,0.410955235362053
425,0.014946147333831,0.044157454743981,0.01587791275233,0.130421347916126,0.420481517910957
426,0.013596655335277,0.04086316563189,0.01413440797478,0.121864512562752,0.402364045381546
427,0.015970677137375,0.043658832088113,0.015977679751813,0.125681392848492,0.415828555822372
428,0.015732273459435,0.046557541936636,0.016226219013333,0.133258506655693,0.42121696472168
429,0.015452937223017,0.047610726207495,0.016157066449523,0.138023570179939,0.433257877826691
430,0.016153407283127,0.046235263347626,0.016739677637815,0.132089398801327,0.42261902987957
431,0.015396050177515,0.041573250666261,0.015824222937226,0.123423054814339,0.40277399122715
432,0.016178458929062,0.0482576508075,0.01657494995743,0.137039214372635,0.427259311079979
433,0.01559796417132,0.048895664513111,0.016466708853841,0.140870727598667,0.422763720154762
434,0.014610255602747,0.044988906010985,0.015024956315756,0.133137032389641,0.421861380338669
435,0.016067568212748,0.046560533344746,0.017044896259904,0.134108275175095,0.415061056613922
436,0.016189094632864,0.048717457801104,0.017552729696035,0.135487720370293,0.396736025810242
437,0.015282487496734,0.046151712536812,0.015919109806418,0.13418248295784,0.421175360679626
438,0.015264784917235,0.046208836138248,0.015902634710073,0.132533833384514,0.414861440658569
439,0.016440285369754,0.051306217908859,0.017462752759457,0.144039571285248,0.422221332788467
440,0.016509002074599,0.048810683190823,0.017501691356301,0.136614948511124,0.399287462234497
441,0.017745053395629,0.055241752415895,0.018155347555876,0.153147384524345,0.43117843568325
442,0.01516789663583,0.041568987071514,0.016761565580964,0.120927684009075,0.385054141283035
443,0.016657207161188,0.050585580989718,0.017520637251437,0.140953257679939,0.428980574011803
444,0.014660867862403,0.042179342359304,0.015701910480857,0.122581176459789,0.390965551137924
445,0.017882697284222,0.056480370461941,0.018523899838328,0.157273471355438,0.433264225721359
446,0.016772722825408,0.04697909578681,0.016873054206371,0.136886857450008,0.420020163059235
447,0.015439276583493,0.050200119614601,0.016118807718158,0.143242001533508,0.415701031684875
448,0.014768310822546,0.043614646419883,0.015351132955402,0.126084014773369,0.39503139257431
449,0.017791844904423,0.055408688262105,0.017977439798415,0.153815843164921,0.438062131404877
450,0.01655915286392,0.050238681957126,0.017778787761927,0.142199546098709,0.407686680555344
451,0.016006091609597,0.047326378524303,0.016695883125067,0.136636734008789,0.422858148813248
452,0.016555308364332,0.047908099368215,0.016789992339909,0.134415797889233,0.393719807267189
453,0.016281070187688,0.047933500260115,0.016774265095592,0.139990821480751,0.424262583255768
454,0.017149709165096,0.045883547514677,0.016590690240264,0.130052641034126,0.394375771284103
455,0.016954423859715,0.045319763943553,0.01716653816402,0.129834085702896,0.417818188667297
456,0.014942378737032,0.03884756192565,0.013527293689549,0.113536611199379,0.400453954935074
457,0.016432566568255,0.045070972293615,0.01638556830585,0.126086339354515,0.398972809314728
458,0.015040013473481,0.03970655798912,0.014846104662865,0.11591936647892,0.405469328165054
459,0.014734706841409,0.040867598727345,0.014576508663595,0.119005620479584,0.406268939375877
460,0.015117879025638,0.041358977556229,0.014151710085571,0.120431028306484,0.403973519802094
461,0.016155647113919,0.04889870248735,0.016194120980799,0.138799168169498,0.414705008268356
462,0.015616826713085,0.045229088515043,0.015667591243982,0.128535464406013,0.390439122915268
463,0.016852106899023,0.047624701634049,0.016871219500899,0.134604662656784,0.397972419857979
464,0.012127766385674,0.037272922694683,0.012258804403245,0.11087603867054,0.359078377485275
465,0.015261410735548,0.042154882103205,0.015000643208623,0.123425554484129,0.402623549103737
466,0.015949366614223,0.041243802756071,0.015944720245898,0.116646219044924,0.3717922270298
467,0.014720859006047,0.038450460880995,0.014651578851044,0.112840831279755,0.365123718976974
468,0.01605481095612,0.04503270983696,0.016585843637586,0.124070659279823,0.369845271110535
469,0.016336681321263,0.044551154598594,0.015857624821365,0.125049725174904,0.39206674695015
470,0.015342440456152,0.047270046547055,0.015617014374584,0.133657895028591,0.392596751451492
471,0.015035605058074,0.042823065072298,0.015462225768715,0.124910455197096,0.395570650696754
472,0.014573912136257,0.043626334518194,0.014170441776514,0.12319228053093,0.383522242307663
473,0.015364818274975,0.045116977766156,0.015503629110754,0.127740412950516,0.394501239061356
474,0.01576254889369,0.04595535248518,0.015864953398705,0.128775075078011,0.394867599010468
475,0.015486054122448,0.046569749712944,0.015696987509727,0.133597433567047,0.401215851306915
401,0.013814526610076,0.037568863481283,0.015731496736407,0.109837457537651,0.353794783353806
502,0.015621832571924,0.042966263368726,0.017473612911999,0.122881390154362,0.367476835846901
503,0.01527036074549,0.045053690671921,0.016634719446301,0.126518964767456,0.367930829524994
504,0.014051173813641,0.040862591937184,0.014657107647508,0.118102218955755,0.379450723528862
505,0.013653980568051,0.038499291986227,0.014354269951582,0.115354210138321,0.371622949838638
506,0.011530353687704,0.03580859862268,0.012532170396298,0.109570700675249,0.387019693851471
507,0.013841352425516,0.038893705233932,0.013960239943117,0.114556550979614,0.393375024199486
508,0.01320892572403,0.039623998105526,0.013447496108711,0.119093582034111,0.398909777402878
509,0.011122065596282,0.035054206848145,0.012126600369811,0.106518022716045,0.366387605667114
510,0.013715583365411,0.041280902922153,0.014016882516444,0.119295723736286,0.395382359623909
511,0.012710983864963,0.039643261581659,0.013479840941727,0.11769350618124,0.389842927455902
512,0.014102062676102,0.041318133473396,0.015081027057022,0.11773994192481,0.37799172103405
513,0.014246511738747,0.039751913398504,0.014473665971309,0.115652922540903,0.397762313485146
514,0.012220340780914,0.035391803830862,0.012543369084597,0.107757464051247,0.379042774438858
515,0.010818659327924,0.03405362740159,0.011694559827447,0.103142119944096,0.362532436847687
516,0.012898196466267,0.036472219973803,0.013393496163189,0.108976818621159,0.381064653396606
517,0.012655332684517,0.038931066170335,0.013534773606807,0.115444056689739,0.384684339165688
518,0.013294560834765,0.045367080718279,0.014001590199769,0.130509823560715,0.402221202850342
519,0.011441731825471,0.033424384891987,0.012040935456753,0.102958336472511,0.361656725406647
521,0.015825015492737,0.042281199246645,0.015503608155996,0.120368607342243,0.407433301210403
520,0.013708073180169,0.035689244046807,0.013378130737692,0.106362257152796,0.392113983631134
522,0.014655484817922,0.042446099221706,0.014361465349793,0.124114997684956,0.411748588085175
524,0.011852955445647,0.039176616817713,0.013294401578605,0.114431098103523,0.374275371432304
523,0.010992644354701,0.035395544022322,0.011467071250081,0.109961472451687,0.395484745502472
525,0.013678763993084,0.041803985834122,0.013923371210694,0.123409502208233,0.404842883348465
526,0.013419858179986,0.040622238069773,0.013309434521943,0.11772096529603,0.389757841825485
527,0.013548911549151,0.043077100068331,0.014305192045867,0.123532250523567,0.380435049533844
528,0.011766825802624,0.035080768167973,0.011906043626368,0.104873716831207,0.370503634214401
529,0.013373602181673,0.04004318267107,0.013630701694638,0.11579493060708,0.392791658639908
530,0.01318887155503,0.041578421369195,0.013857528101653,0.119752779603004,0.376512706279755
531,0.01396343531087,0.044619521126151,0.015323434956372,0.126581020653248,0.383318588137627
532,0.012756517156959,0.038749773055315,0.013198192231357,0.114458717405796,0.381085813045502
533,0.012790370732546,0.041619319468737,0.013731844257563,0.121207971125841,0.375351130962372
