Plot_ID,Blue,Green,NIR,Red,RedEdge
1378,0.04457513615489,0.084105439484119,0.267094194889069,0.134233325719833,0.164202392101288
1379,0.040442351251841,0.078329913318157,0.270642787218094,0.121405832469463,0.161541044712067
1380,0.039089662954211,0.070754762738943,0.226597815752029,0.106677860021591,0.134150438010693
1381,0.037765864282846,0.077347800135612,0.272632300853729,0.108060218393803,0.164125666022301
1382,0.037171248346567,0.072757560759783,0.252422243356705,0.110533472150564,0.151190087199211
1383,0.02716751396656,0.052853597328067,0.224431276321411,0.093129571527243,0.121961399912834
1384,0.037817442789674,0.070891913026571,0.264510408043861,0.075358916074038,0.136036984622478
1385,0.05824501439929,0.089944161474705,0.231983333826065,0.115644305944443,0.145757615566254
1386,0.050229284912348,0.082325659692287,0.230586022138596,0.096285559237003,0.139187097549438
1401,0.063689656555653,0.102536767721176,0.260967820882797,0.135456800460815,0.166293457150459
1402,0.067216023802757,0.1031499132514,0.26019224524498,0.13731287419796,0.166359603404999
1403,0.025045074522495,0.0419638492167,0.141670435667038,0.043947715312243,0.072107590734959
1404,0.031223434023559,0.060221081599593,0.22827173024416,0.103552874177694,0.130522012710571
1405,0.055427614599466,0.10093516856432,0.290763825178146,0.15503416955471,0.186240419745445
1406,0.058989100158215,0.097269903868437,0.263521194458008,0.145259328186512,0.169399067759514
1407,0.032686393707991,0.066409833729267,0.249004900455475,0.111313462257385,0.147564589977264
1408,0.047387134283781,0.085141442716122,0.264554232358932,0.131914794445038,0.164805576205254
1409,0.041498083621264,0.081590838730335,0.265623658895493,0.12829963862896,0.161481603980064
1410,0.058540567755699,0.105318557471037,0.303551718592644,0.162902303040028,0.193906851112843
1411,0.043182823807001,0.083607580512762,0.281696379184723,0.136678829789162,0.170914210379124
1412,0.038118682801723,0.079768560826778,0.289488524198532,0.123257726430893,0.176461428403854
1413,0.040835708379745,0.078969076275826,0.259460881352425,0.125063367187977,0.159183569252491
1414,0.036958323791623,0.072378553450108,0.261884897947311,0.121923103928566,0.158227577805519
1415,0.02853618003428,0.060365870594978,0.243006452918053,0.106037519872189,0.139339134097099
1416,0.055338509380817,0.102148599922657,0.308071404695511,0.163860604166985,0.19467505812645
1417,0.058946780860424,0.106488537043333,0.313787505030632,0.167457684874535,0.200372345745564
1418,0.070421926677227,0.121705204248428,0.335307359695435,0.18874703347683,0.218238204717636
1419,0.040763128548861,0.07927505671978,0.264578893780708,0.124495379626751,0.160908386111259
1420,0.024388531222939,0.054758971557021,0.236085280776024,0.084439966827631,0.130286298692226
1421,0.035551883280277,0.073178082704544,0.271772772073746,0.111262463033199,0.159264951944351
1422,0.049633502960205,0.102405652403831,0.310487002134323,0.153137281537056,0.197494685649872
1423,0.035987243056297,0.068684995174408,0.242590963840485,0.1113958992064,0.139299020171165
1424,0.056459987536073,0.097788423299789,0.275054141879082,0.144742645323277,0.168313406407833
1425,0.050439428538084,0.087727062404156,0.258755743503571,0.133334368467331,0.159399263560772
1426,0.042932044714689,0.08180982619524,0.276424080133438,0.135723143815994,0.170783042907715
1427,0.038900192826986,0.071660481393337,0.236757606267929,0.111188475042582,0.141533128917217
1428,0.052565816789865,0.099029373377562,0.299459621310234,0.160713940858841,0.190277144312859
1429,0.043525207787752,0.078940372914076,0.255347296595573,0.124803323298693,0.154519930481911
1430,0.02880594227463,0.05618641525507,0.216810047626495,0.09580410644412,0.120942134410143
1431,0.034392047673464,0.068030133843422,0.247791692614555,0.113301165401936,0.146420925855637
1432,0.030940348282456,0.067808300256729,0.260657459497452,0.10247040912509,0.15438824146986
1433,0.028277743607759,0.056493204087019,0.224069684743881,0.091926172375679,0.125668227672577
1434,0.036731276661158,0.069691523909569,0.245691001415253,0.112801782786846,0.14517967402935
1435,0.037262864410877,0.07446775585413,0.266476213932037,0.123314291238785,0.161670207977295
1436,0.053098730742931,0.091379076242447,0.28101310133934,0.135194972157478,0.172171711921692
1437,0.033637622371316,0.07228471711278,0.273662284016609,0.100784622132778,0.157887332141399
1438,0.059550113976002,0.11550073698163,0.35560916364193,0.174222618341446,0.223025314509869
1439,0.036672919988632,0.069679357111454,0.248666793107986,0.114305280148983,0.145785823464394
1440,0.027742004022002,0.058045938611031,0.238258853554726,0.096874564886093,0.134184494614601
1441,0.031226138584316,0.061356844380498,0.24628147482872,0.108231317251921,0.136863589286804
1442,0.04951000213623,0.084608163684607,0.255153432488441,0.096179597079754,0.149041853845119
1443,0.044141266494989,0.073954299092293,0.213034957647324,0.084491733461618,0.126424744725227
1444,0.057520512491465,0.08982340991497,0.236791029572487,0.114560194313526,0.14702208340168
1445,0.033012934029102,0.063282735645771,0.206983685493469,0.058698996901512,0.114579997956753
1446,0.026965409517288,0.052991481497884,0.213077589869499,0.091512098908424,0.118344180285931
1447,0.033737257122993,0.065833054482937,0.23904038220644,0.106546010822058,0.140784882009029
