Plot_ID,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI_070819,MTCI_070819,DVI_070819,GDVI_070819,MTCI_CI_070819,EXG_070819,EXGR_070819,RDVI_070819,TDVI_070819,GNDVI_070819,NDRE_070819,SCCI_070819,EVI_070819,TVI_070819,VARI_070819,GARI_070819,GCI_070819,GLI_070819,NLI_070819,MNLI_070819,SAVI_070819,GSAVI_070819,OSAVI_070819,GOSAVI_070819,MSAVI2_070819,MSR_070819,GRVI_070819,WDRVI_070819,SR_070819,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,NDVI_290719,MTCI_290719,DVI_290719,GDVI_290719,MTCI_CI_290719,EXG_290719,EXGR_290719,RDVI_290719,TDVI_290719,GNDVI_290719,NDRE_290719,SCCI_290719,EVI_290719,TVI_290719,VARI_290719,GARI_290719,GCI_290719,GLI_290719,NLI_290719,MNLI_290719,SAVI_290719,GSAVI_290719,OSAVI_290719,GOSAVI_290719,MSAVI2_290719,MSR_290719,GRVI_290719,WDRVI_290719,SR_290719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,NDVI_220719,MTCI_220719,DVI_220719,GDVI_220719,MTCI_CI_220719,EXG_220719,EXGR_220719,RDVI_220719,TDVI_220719,GNDVI_220719,NDRE_220719,SCCI_220719,EVI_220719,TVI_220719,VARI_220719,GARI_220719,GCI_220719,GLI_220719,NLI_220719,MNLI_220719,SAVI_220719,GSAVI_220719,OSAVI_220719,GOSAVI_220719,MSAVI2_220719,MSR_220719,GRVI_220719,WDRVI_220719,SR_220719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,NDVI_150719,MTCI_150719,DVI_150719,GDVI_150719,MTCI_CI_150719,EXG_150719,EXGR_150719,RDVI_150719,TDVI_150719,GNDVI_150719,NDRE_150719,SCCI_150719,EVI_150719,TVI_150719,VARI_150719,GARI_150719,GCI_150719,GLI_150719,NLI_150719,MNLI_150719,SAVI_150719,GSAVI_150719,OSAVI_150719,GOSAVI_150719,MSAVI2_150719,MSR_150719,GRVI_150719,WDRVI_150719,SR_150719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,NDVI_050719,MTCI_050719,DVI_050719,GDVI_050719,MTCI_CI_050719,EXG_050719,EXGR_050719,RDVI_050719,TDVI_050719,GNDVI_050719,NDRE_050719,SCCI_050719,EVI_050719,TVI_050719,VARI_050719,GARI_050719,GCI_050719,GLI_050719,NLI_050719,MNLI_050719,SAVI_050719,GSAVI_050719,OSAVI_050719,GOSAVI_050719,MSAVI2_050719,MSR_050719,GRVI_050719,WDRVI_050719,SR_050719,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,NDVI_280619,MTCI_280619,DVI_280619,GDVI_280619,MTCI_CI_280619,EXG_280619,EXGR_280619,RDVI_280619,TDVI_280619,GNDVI_280619,NDRE_280619,SCCI_280619,EVI_280619,TVI_280619,VARI_280619,GARI_280619,GCI_280619,GLI_280619,NLI_280619,MNLI_280619,SAVI_280619,GSAVI_280619,OSAVI_280619,GOSAVI_280619,MSAVI2_280619,MSR_280619,GRVI_280619,WDRVI_280619,SR_280619,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,NDVI_260619,MTCI_260619,DVI_260619,GDVI_260619,MTCI_CI_260619,EXG_260619,EXGR_260619,RDVI_260619,TDVI_260619,GNDVI_260619,NDRE_260619,SCCI_260619,EVI_260619,TVI_260619,VARI_260619,GARI_260619,GCI_260619,GLI_260619,NLI_260619,MNLI_260619,SAVI_260619,GSAVI_260619,OSAVI_260619,GOSAVI_260619,MSAVI2_260619,MSR_260619,GRVI_260619,WDRVI_260619,SR_260619,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,NDVI_060619,MTCI_060619,DVI_060619,GDVI_060619,MTCI_CI_060619,EXG_060619,EXGR_060619,RDVI_060619,TDVI_060619,GNDVI_060619,NDRE_060619,SCCI_060619,EVI_060619,TVI_060619,VARI_060619,GARI_060619,GCI_060619,GLI_060619,NLI_060619,MNLI_060619,SAVI_060619,GSAVI_060619,OSAVI_060619,GOSAVI_060619,MSAVI2_060619,MSR_060619,GRVI_060619,WDRVI_060619,SR_060619
1101,0.02745081204921,0.067744210362434,0.10468378663063001,0.170411452651024,0.29423217475414304,522.6666666666666,1,1,GN12687,1574,66,107,0.4751586962465129,1.8838448038714766,0.18954838812351305,0.22648796439170904,1.8838448038714766,0.003353822045027991,-0.07545926887542002,0.30010925506621167,0.34197297366837803,0.6256981772961985,0.2664853552271964,0.5608344271761859,-0.30775805617902513,9.895320236682942,-0.25479578929954927,0.7205039724999562,3.3432814875247665,-0.24060108304821426,-0.0946960092579385,-0.039300645252613856,0.31629495347626585,0.39413138509776796,0.33913575782285227,0.4339046187714521,1.0867592855836037,2.2141974193700937,4.3432814875247665,-0.5611979005638204,2.810675695103792,0.020762346684933,0.05774863436818099,0.048628069460392,0.14668506383895902,0.31896787881851196,0.7354265209501346,1.7569660998829264,0.27033980935811996,0.26121924445033096,1.7569660998829264,0.04610685259103699,0.03577618971466917,0.4458868303399023,0.5028303548255443,0.6934106557757294,0.36998115806235166,0.5030837854261149,-0.598882286947246,16.585211157798756,0.10653078773326433,0.4343399835253827,4.523383926014717,-0.06296677782835451,0.35321500844278747,0.12249770388973318,0.46739466089210197,0.44692766793142197,0.5123993280085042,0.4866987283461273,1.277340738508566,6.168882515790678,5.523383926014717,-0.2077778481175104,6.5593366620962446,0.015708624385296997,0.05447825603187099,0.023101579397917002,0.12039437144994698,0.420186370611191,0.8957716788943062,3.081338224941906,0.397084791213274,0.36570811457932,3.081338224941906,0.07014630828052798,0.09228235315531517,0.5964036469443404,0.7120845433467046,0.77045579984692,0.5545739532233253,0.6191019054184236,-1.187116860165759,25.0801545381546,0.5071288585476582,0.4047538295401762,6.712918900439337,0.10603235078246313,0.7685886841002401,0.32899281583846657,0.6314372899750917,0.5628214637873303,0.6582010981775437,0.5762226209355067,1.6110838966789804,17.954165788396836,7.712918900439337,0.29049439163185037,18.188642576060317,0.028636001981794997,0.091657891869545,0.033833989873528,0.214978851377964,0.7903030514717099,0.9178923208734779,3.176044825757627,0.7564690615981818,0.6986451596021649,3.176044825757627,0.12084579188376698,0.16513609793037282,0.8332809505918979,1.0542673008900445,0.7921497713440582,0.5723013599099652,0.6234950951167736,-3.013960720823763,47.70109977573159,0.5970097235039974,0.7175009802131567,7.6223132056815555,0.11875341420240217,0.8972256171853221,0.7649408795544992,0.8569381846190838,0.7583193609433775,0.768662320203036,0.6705099304027848,2.190806357637138,23.151348422112225,8.622313205681555,0.4004483017889237,23.35825761093727,0.017241643741727,0.049605026841163996,0.016480673104524998,0.14002199470996898,0.51743096113205,0.9382644166273313,3.0549209083857662,0.5009502880275251,0.46782593429088604,3.0549209083857662,0.06548773683607599,0.09201982133090499,0.6855828394551889,0.8485319241579384,0.8250374653698092,0.5740471056803181,0.6118180499094037,-1.7620099547269306,31.38199143111706,0.6781654987521717,0.46425085919991543,9.431018670524487,0.11947962660830809,0.8840269113339119,0.4805837206709219,0.7267791628983158,0.6576525153282318,0.7219223072670609,0.6434701198149245,1.8524744648690343,31.217759064721534,10.431018670524487,0.5168641869689603,31.396227438670703,0.023674281314014996,0.089455373585224,0.029804253950715,0.208381250500679,0.761673212051392,0.9246870435837888,3.098338376387172,0.7318689581006771,0.672217838466168,3.098338376387172,0.125432211905718,0.173161629959941,0.8226480068394154,1.0420122214744503,0.7897958661127229,0.5703720594151828,0.6168271345131047,-3.0765821577404555,46.298182271420984,0.6240613440475993,0.694882480691071,7.514560741571854,0.15481281212066775,0.9022731780075953,0.7437384496434128,0.8500368500809944,0.746284823234759,0.7691921083279301,0.6648193395135134,2.1654618368309615,25.358042680567582,8.514560741571854,0.43750474772350284,25.555855661105035,0.030955770984292003,0.12798850238323198,0.037740852683782994,0.26575493812560996,0.9775162935256959,0.925652623427098,3.1215674857142846,0.9397754408419129,0.8495277911424639,3.1215674857142846,0.18728038109838896,0.26243168972432473,0.9326873014294095,1.1535724563569985,0.7684523796606383,0.5724908107579457,0.6184726281424876,-4.88350185001439,59.99643243849273,0.6696241723753201,0.8714962507909658,6.637532085489596,0.18261994052624902,0.9240075460660618,0.921928130624833,0.9303128282808234,0.7937015759534237,0.7996338876755118,0.6712955919952122,2.4041210551789103,25.704255902058637,7.637532085489596,0.44290853460552687,25.900747439808864,0.034281339496374,0.097473826259375,0.049302410334349005,0.209345288574696,0.648496896028519,0.8586917187082703,2.743962194895795,0.59919448569417,0.5510230697691441,2.743962194895795,0.11136390268802698,0.13981435447931337,0.7173028250057606,0.912655005150741,0.738665812619502,0.5119258709070684,0.5961695679063476,-1.6562809383837558,37.878525778651245,0.42820978700340306,0.6107905559435839,5.653036214079539,0.04986897818876498,0.7901358145975372,0.5741798797992611,0.7503692177535541,0.6633659923693913,0.6985252625521446,0.6082128883564994,1.949637852423349,12.87772463990039,6.653036214079539,0.13619792607456202,13.15345216655079
1102,0.022540995851159002,0.06282230466604201,0.073400571942329,0.151996314525604,0.28168618679046603,388.0,1,1,Avocet YrA,28,69,110,0.5865766878817162,1.650087752876067,0.208285614848137,0.21886388212442404,1.650087752876067,0.02970304153859601,-0.010235454514622561,0.34953610126999335,0.3867032902801838,0.6352931424102625,0.29904335976503554,0.509811190835013,-0.3921704726932185,12.074006199836743,-0.0930514801991953,0.5562951128714652,3.4838563037106915,-0.1494644817518443,0.038930449844763425,0.013665010394931428,0.36537628384657966,0.38874188537812143,0.4043699654802943,0.43381605231770726,1.1223938424450668,3.327190417198405,4.4838563037106915,-0.44533143354362,3.837656565016789,0.018016535788773998,0.050839642062783,0.034895651042461,0.125366523861885,0.296624720096588,0.7894811053537052,1.8929650051738434,0.261729069054127,0.24578507803380503,1.8929650051738434,0.048767097294331006,0.05075282789766861,0.45456589702709604,0.4974396194113412,0.7073677326397897,0.40583353016574936,0.514050972738514,-0.6244292437092472,16.341503784060503,0.23544423512987636,0.35706213222498057,4.8345162959699755,-0.013406591939545945,0.4320455987856565,0.12785066224036387,0.4721394895514111,0.4350361307362862,0.5324887520889444,0.4843395839422815,1.259853569551812,8.157344477266795,5.8345162959699755,-0.08106151147822693,8.500334890890997,0.014842943288386002,0.053638853132725,0.021930046379566002,0.11383569985628099,0.37882936000823997,0.8905575463481707,2.8833227350817667,0.35689931362867394,0.325190506875515,2.8833227350817667,0.07050471659749799,0.0934415047988306,0.5637724514717779,0.6562690990326832,0.7519408293934372,0.537877925065013,0.6039788526531953,-1.0326075359027562,22.6823110878468,0.522162329338121,0.3650974510344394,6.062592465779561,0.11708283223130336,0.734890993600114,0.27406224784225636,0.5943307021237211,0.5231124808750257,0.636457114340142,0.5488741837330317,1.5157033176069763,17.033842792293107,7.062592465779561,0.2667128269880125,17.27444408695943,0.032279301434755,0.102059718221426,0.040813110768795,0.22214722633361803,0.723863691091537,0.8932539586149247,2.766806804087376,0.683050580322742,0.621803972870111,2.766806804087376,0.13102702423930201,0.17594838738441498,0.7811130742776687,0.9929143425816813,0.7528591221156367,0.5303495504295942,0.5937276239468915,-2.237720702663782,43.43289911746976,0.5537992033205918,0.653876607570244,6.092550358811123,0.10449519441293902,0.855475543061059,0.6806479257672194,0.8101483865102673,0.703438790471657,0.7386911610073176,0.6306818227426132,2.084765712406888,17.49860818217894,7.092550358811123,0.27891699126533875,17.736057787709502,0.018252236768603002,0.058901250362396,0.018407192081213,0.154895216226578,0.48081737756729104,0.9262568663470502,2.387917646119585,0.46241018548607804,0.421916127204895,2.387917646119585,0.08114307187497599,0.11427425332367379,0.6544544364394612,0.8011355838177289,0.7817334910661282,0.5126879104213466,0.5535051118630548,-1.5081526348390204,29.364373460412,0.6856867592209882,0.4226676278336647,7.163109859451415,0.1439954917942209,0.8525020668835845,0.4257876373810559,0.6941535459572509,0.6086975589420158,0.7014456177393894,0.6029796983585411,1.7688074822559203,25.925508389086716,8.163109859451415,0.4463080658365814,26.1211691303004,0.025652374140917998,0.102922894060612,0.034139530733227993,0.22466614842414898,0.70238134264946,0.9072951440563194,2.5073409690202837,0.668241811916232,0.5994584485888479,2.5073409690202837,0.146053883247078,0.20118143428117083,0.7786478992503567,0.9888681990779874,0.7443875510177735,0.5153082218820003,0.5679609609483517,-2.4042711100664067,42.84584324806927,0.6173892115143742,0.6318030314110291,5.82434505034247,0.16236772989598947,0.8705558876258078,0.6703786405316745,0.8106314575444526,0.6888721016868922,0.7453722849696407,0.6210046799669175,2.074252066227378,20.353376580578082,6.82434505034247,0.3458460536777626,20.57384291945854,0.033486662432551,0.147842042148113,0.043860070407391,0.286663755774498,0.894562721252441,0.9065238594007,2.5036644915781663,0.8507026508450499,0.7467206791043279,2.5036644915781663,0.21833735145628402,0.3047752950340496,0.8781698299568602,1.1006591427124692,0.7163442698288912,0.5146337110627426,0.5677001280506453,-3.431649253393637,55.20143792033188,0.6572175578296249,0.7812728872555754,5.05080062649729,0.1889798538613446,0.8960788086511864,0.8441123799713225,0.8871202428564862,0.7261913637941826,0.7744765105971163,0.6210227219929724,2.2957697069378233,20.17440780552162,6.05080062649729,0.3420150962114147,20.39583413668427,0.037744533270597,0.102931417524815,0.058057881891727,0.204255729913712,0.5740105509758001,0.8162924174892463,2.5291399706956357,0.5159526690840731,0.4710791334509851,2.5291399706956357,0.11006041988730599,0.13171080276370317,0.6489747695840472,0.8214964448877824,0.6958929352458328,0.4751006566023654,0.5820226262344576,-1.2198376899882246,32.752101570367905,0.36410094348306266,0.5566246075014601,4.57663116645038,0.023632162993523647,0.7003819793666264,0.4587315458827726,0.6836415371690465,0.6003853368205455,0.6513991060294734,0.5628575829396216,1.799318756907585,9.568835024008404,5.57663116645038,-0.005688834587207581,9.886866903726885
1103,0.023021113127470003,0.05578975751996,0.08889077603816999,0.149933025240898,0.276584059000015,541.3333333333334,1,1,GN08557,1313,70,108,0.5135600729999228,2.074809421561368,0.187693282961845,0.22079430148005497,2.074809421561368,-0.00033237412571998637,-0.06898970305919798,0.3104702499426963,0.34514533854166074,0.6642951114254985,0.29694246359327475,0.578203951601431,-0.3282684959654979,9.9375562369823,-0.27207937043458114,0.6696778075365455,3.957613570932998,-0.2511153923130784,-0.07492635878770977,-0.027935594148300633,0.3253011099165534,0.3978878787955419,0.3571879573418693,0.4484281943353452,1.0759928516992203,2.544593746032841,4.957613570932998,-0.5253779487757522,3.1115046051712825,0.019105162471533002,0.052469033747910995,0.039181735366583,0.13249918818473802,0.31209948658943204,0.7769209800147584,1.924616381832409,0.27291775122284906,0.25963045284152103,1.924616381832409,0.04665116965770598,0.04426577389240077,0.46047315529081595,0.5130903882594994,0.7121581770178057,0.4039604897516179,0.5199505485666563,-0.6398831505437041,16.90655700862406,0.1831578643586578,0.3873786217836405,4.948260608131705,-0.03564322454167708,0.4262777755422177,0.13719478731544774,0.4808946988089744,0.4504509129135596,0.5337918536862046,0.49494097105666224,1.287049045590082,7.611113261312644,5.948260608131705,-0.11324898413779927,7.965432966902556,0.015375811606646,0.052189514040946995,0.020802563056349997,0.11503638327121699,0.43057475984096505,0.9078262819105672,3.348462111058154,0.4097721967846151,0.37838524580001803,3.348462111058154,0.068200653418898,0.091266579180955,0.6099196421146825,0.7314266084989637,0.7837888308457847,0.5783209902384101,0.6370392681530477,-1.2654176309061667,25.84180984646078,0.5447585107661993,0.4067204170915138,7.250215924661484,0.11391174755136181,0.7982265095631864,0.3496022013744167,0.646072047739217,0.5775320529897758,0.6702443506453691,0.5886843142584719,1.6456849284288901,20.478355835459435,8.250215924661484,0.3484951350194305,20.698159100617737,0.028530178591608998,0.108579900115728,0.032526960596442,0.24907822906971,0.886745005846024,0.929233215449135,2.9446457703619053,0.854218045249582,0.778165105730296,2.9446457703619053,0.156102661043405,0.21914481632411423,0.8909364628759695,1.115740869936743,0.7818201886331567,0.5614137457080829,0.6041688312193291,-4.088004081015334,54.29520029574636,0.6755656507787211,0.7917860788128526,7.166750981543565,0.1708118888333403,0.9205539178051925,0.8573302858807544,0.902805873835538,0.780598018491976,0.7914761726511673,0.6735465510306048,2.3102129663512225,27.070322837081463,8.166750981543565,0.46325794624117733,27.26184646785048,0.018469601869582998,0.058065336197614996,0.01639430783689,0.159419804811478,0.549508571624756,0.9420596415678739,2.7274071760966287,0.533114263787866,0.49144323542714097,2.7274071760966287,0.08126676268875699,0.116380067914726,0.7086786523232642,0.8839769943700542,0.8088616530432349,0.5502513085655351,0.5840939196267334,-1.9389377596715804,33.65369696170096,0.7442578492436298,0.482108534839099,8.463625074943193,0.15365734431129846,0.8970057925244275,0.5234263596533144,0.7502291354027374,0.6655671896334845,0.7344154140609573,0.6402552645664824,1.9112947036262655,33.34552720807289,9.463625074943193,0.5404227367885188,33.51825384102326,0.025808470323682005,0.10208440572023401,0.030563998967409,0.22935511171817802,0.8088277578353879,0.9271758419839007,2.914982657417456,0.7782637588679788,0.7067433521151538,2.914982657417456,0.14779634214937704,0.20709114931523842,0.8494629808967391,1.072510895060553,0.7758633383008929,0.5581604774180021,0.6020006692837171,-3.424734576275283,49.55664180219173,0.6694164235367605,0.72370280925945,6.923127456430607,0.17544987996063838,0.9107315966168931,0.7895713121584349,0.8715863991044762,0.7513685511797902,0.7787374206064702,0.6599452094825763,2.222051443466696,26.269022581433784,7.923127456430607,0.451505007018625,26.46341398904826,0.034926757216454,0.151894487440586,0.039349611848592994,0.298909991979599,1.0386313796043398,0.9269938669409069,2.8499010028086205,0.9992817677557468,0.8867368921637538,2.8499010028086205,0.22951260581612504,0.32631763666868085,0.9624593861849158,1.17835433995816,0.7448279090019064,0.5530456128985007,0.5966011562984329,-5.437771304070325,64.45870108902453,0.7199769014728556,0.9005713179148529,5.837847752773804,0.20530344719081267,0.9296137295033305,0.9635397781841529,0.9498990543944897,0.7867997551381348,0.807186681099973,0.6565863814989455,2.4699547757343465,26.200315378682483,6.837847752773804,0.4504733426169754,26.3949586999923,0.032564993947744,0.10697019100189199,0.039555042982100996,0.23605041205883,0.787919104099274,0.9043957007681327,2.8085582608562447,0.748364061117173,0.680948913097382,2.8085582608562447,0.14182034507393898,0.19341347590088961,0.8226890296361994,1.042090998748049,0.7609308959499864,0.5389503137857414,0.5959231267110109,-2.6972016236068677,47.598449587822024,0.5915672694120976,0.7061108270591471,6.36578196897244,0.12182794880172795,0.8802036746505164,0.7513905367062604,0.8456255770734393,0.7322612434071287,0.7578568647382546,0.6455169431139954,2.1733366597921715,19.69550349291218,7.36578196897244,0.3315410012951742,19.9195613175244
1104,0.028769755735992993,0.06988473236560801,0.09660045802593199,0.175365909934044,0.315172731876373,572.0,1,1,GN08541,1311,69,109,0.5308074425688041,1.7749764465952413,0.21857227385044103,0.24528799951076502,1.7749764465952413,0.014399250969291028,-0.050956657901405744,0.34061677835802645,0.393008737372785,0.6370166073618018,0.2850067456996822,0.5369305756535981,-0.3691592413948371,12.045707404613502,-0.193992240064777,0.6600676874824953,3.509893952623581,-0.20926887183259654,0.013950557751784505,0.005891489018475802,0.35958329813447476,0.4157153790926645,0.3822709383904254,0.4500222739851668,1.153520511496777,2.7090177437295577,4.509893952623581,-0.5079951402651873,3.262642210161842,0.022295506671071,0.058083118870854,0.042161155492067004,0.13887896388769103,0.33125439286232,0.7741863954092544,1.9890383391207298,0.289093237370253,0.273171273991466,1.9890383391207298,0.051709575578570005,0.050767076760530216,0.4730877840072264,0.5370835153200348,0.7016310161726195,0.40919331975187373,0.5285462547240498,-0.6637101220901819,17.982472777366663,0.2042618998382412,0.3936840770460891,4.70310960055113,-0.035286463098763494,0.44484849435727036,0.15547466331089935,0.4964874473237918,0.46074398704789765,0.5419662742530093,0.49727402217555394,1.32665555749481,7.5001028904747296,5.70310960055113,-0.12001759718902179,7.856862294123994,0.018511611968279,0.061672236770391,0.025809364393352997,0.126685336232185,0.448185414075851,0.8910985286517038,3.1870828303624346,0.422376049682498,0.38651317730546,3.1870828303624346,0.07902349717915,0.10456262379884682,0.6134970875316303,0.7432228954269101,0.7580805675151493,0.5592562809490567,0.6276031919783907,-1.2488826794000258,26.7770778760314,0.519977932364184,0.42325198947190595,6.2672151610856766,0.1034873936094641,0.7722832368852969,0.36135764216950905,0.6504799497174913,0.5741103862235966,0.666213767094952,0.5770079311883228,1.663339757044871,17.12525320692438,7.2672151610856766,0.26914541495550925,17.365224778308672,0.02475075609982,0.09109020978212401,0.027921579778194,0.210306122899055,0.8522915840148929,0.9365572319825983,3.519955420182798,0.8243700042366989,0.7612013742327689,3.519955420182798,0.129508083686234,0.18150808177888642,0.8786749622570371,1.1041010670175861,0.8068858008898071,0.6041660516850971,0.6450925058857725,-4.114702245156565,51.98894545435913,0.6701457398130704,0.772305686169142,8.356566266050589,0.16358281099050145,0.9259691209230161,0.8352867995212431,0.8959159634130435,0.7910603183829026,0.7925010304913597,0.6898803102535177,2.2803750590501126,30.34347683798816,9.356566266050589,0.506471098158378,30.52447572040711,0.018325641751288996,0.057114394381641995,0.017574821598828,0.15400582551956196,0.5361188352108001,0.9365178871649218,2.800778406008393,0.5185440136119721,0.47900444082915805,2.800778406008393,0.07832832541316699,0.1108379695564498,0.6968685270765947,0.8669207977964428,0.8074470830945183,0.5536869372076143,0.591218752781931,-1.834197289314879,32.694223728030885,0.7015093227062108,0.4755764572868511,8.386755143167939,0.14130444755363822,0.8847545982948315,0.5028245556246931,0.738180414574221,0.6572309016911211,0.7265638536427255,0.6359311060776445,1.8813078051447374,30.32388070618898,9.386755143167939,0.5062330369350655,30.504937543522598,0.023337099701166,0.08953993767499902,0.029658067971468,0.20410184562206302,0.753786385059357,0.9242880133831235,3.151069913988526,0.724128317087889,0.664246447384358,3.151069913988526,0.12608470767736402,0.17410335019230788,0.8181094814483142,1.0366565469505187,0.7876505564662573,0.5738503948902899,0.6208566881548696,-3.021278685189423,45.84297381341459,0.6246745648085162,0.6877340721653138,7.418437678562583,0.1574696250247001,0.9007845792908695,0.7358038993763943,0.8463104679495981,0.7417182662276842,0.7675367794697604,0.6620442744630612,2.1558290208005033,25.21753958299343,8.418437678562583,0.435281836871984,25.41589646987536,0.031627291813493,0.133214838802814,0.039115807041526,0.26759114861488303,0.993490308523178,0.9242386686425257,3.17714443453509,0.954374501481652,0.860275469720364,3.17714443453509,0.19568657875060902,0.2741392876952866,0.9391857210561584,1.1588122289287828,0.7635320312169114,0.5756163932151329,0.6228005955004768,-4.987228804030937,61.02643135935064,0.6687760388473629,0.8843047986556601,6.457805132307765,0.18528109120662167,0.9237611772695714,0.9316719940365904,0.9340702334957112,0.793268040432374,0.800242837116219,0.6685878823972792,2.4197379011924163,25.20026725411439,7.457805132307765,0.4350073616304706,25.398691313424056,0.030253143981098997,0.09503712505102199,0.038932450115681,0.203288480639458,0.706618368625641,0.8955605731037656,3.0624363850973353,0.66768591850996,0.611581243574619,3.0624363850973353,0.120888656005264,0.16142035089433257,0.773274326377188,0.9829109785131728,0.7628978387832168,0.5531663910351983,0.6176761323001038,-2.214180058080016,42.30534210801123,0.540942975900702,0.6447415019317618,6.4351824957487205,0.09971282299474304,0.85533476630079,0.6651297325360306,0.8040851185638689,0.7047731675688743,0.7373257300324852,0.6359670875859943,2.0660249135976465,17.915128942426158,7.4351824957487205,0.2895167952794976,18.149856136103622
